Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:7DekM9fvrVFCVoyI7NtT6e,d21152e7d3cd4a69b0951abdfe3e1480,2022-10-07T07:26:10Z,0,Sadly it says love so it doesn't get the points :(,da15b3a521f945a7a6b3ad4c7d9fee4b
spotify:track:6YUurFI322dOjwJ3qpMYxL,395e5c719c574cbd81ec148a0e6a28c6,2022-10-07T08:00:34Z,0,I don't get it but I like the violin!,da15b3a521f945a7a6b3ad4c7d9fee4b
spotify:track:07AjyDeE85pDr4Dj8BzgWB,395e5c719c574cbd81ec148a0e6a28c6,2022-10-07T08:00:34Z,0,"I don't feel the admiration theme here, but I think the song is a bonafide toe-tapper.",da15b3a521f945a7a6b3ad4c7d9fee4b
spotify:track:7DekM9fvrVFCVoyI7NtT6e,395e5c719c574cbd81ec148a0e6a28c6,2022-10-07T08:00:34Z,1,"More of a plea for love than for admiration.  But it's closer than most of the other songs on the list IMHO, so fine, you got lucky.  Have a point.",da15b3a521f945a7a6b3ad4c7d9fee4b
spotify:track:1eyzqe2QqGZUmfcPZtrIyt,395e5c719c574cbd81ec148a0e6a28c6,2022-10-07T08:00:34Z,1,"(For those wondering where else we've heard the song, it was in the Emotion: Awe round).  I am very reluctantly giving this a point, mostly because I like the song rather than agreeing that it meets the prompt.",da15b3a521f945a7a6b3ad4c7d9fee4b
spotify:track:2pKi1lRvXNASy7ybeQIDTy,395e5c719c574cbd81ec148a0e6a28c6,2022-10-07T08:00:34Z,0,"Even if I thought the song fit the prompt (and I don't), I couldn't possibly award points to a song in which the people are intentionally bad singers and the melody goes nooooooowhere",da15b3a521f945a7a6b3ad4c7d9fee4b
spotify:track:2SEM1OHX0POc27jbphZEpW,395e5c719c574cbd81ec148a0e6a28c6,2022-10-07T08:00:34Z,3,"Admiration for the river?  Sure.  Okay.  Also I looooooooove this song, especially the bass part.",da15b3a521f945a7a6b3ad4c7d9fee4b
spotify:track:3zx6dcYuKX7sYrI1TaDf4y,395e5c719c574cbd81ec148a0e6a28c6,2022-10-07T08:00:34Z,0,I feel like this song is more about obsession than admiration?,da15b3a521f945a7a6b3ad4c7d9fee4b
spotify:track:4u4uXRmHs2BQqbXCRnAnu5,395e5c719c574cbd81ec148a0e6a28c6,2022-10-07T08:00:34Z,2,Admiration for an artist and his work.  Good job.,da15b3a521f945a7a6b3ad4c7d9fee4b
spotify:track:5ka2ajep9OAvU5Sgduhiex,395e5c719c574cbd81ec148a0e6a28c6,2022-10-07T08:00:34Z,3,A song about needing admiration.  Nice. ,da15b3a521f945a7a6b3ad4c7d9fee4b
spotify:track:016jMrTAKPT7Xu6X19xdTM,1db4be0de87040e3b5eff4189397fdeb,2022-10-07T12:37:16Z,1,,da15b3a521f945a7a6b3ad4c7d9fee4b
spotify:track:07AjyDeE85pDr4Dj8BzgWB,1db4be0de87040e3b5eff4189397fdeb,2022-10-07T12:37:16Z,1,,da15b3a521f945a7a6b3ad4c7d9fee4b
spotify:track:2eL6f40bXr1N8seKFBQCFO,1db4be0de87040e3b5eff4189397fdeb,2022-10-07T12:37:16Z,0,Well this is a thing 😅,da15b3a521f945a7a6b3ad4c7d9fee4b
spotify:track:2SEM1OHX0POc27jbphZEpW,1db4be0de87040e3b5eff4189397fdeb,2022-10-07T12:37:16Z,4,Really like this one! Fits the prompt well I think in that it doesn't bleed into other emotions like love. ,da15b3a521f945a7a6b3ad4c7d9fee4b
spotify:track:3zx6dcYuKX7sYrI1TaDf4y,1db4be0de87040e3b5eff4189397fdeb,2022-10-07T12:37:16Z,1,,da15b3a521f945a7a6b3ad4c7d9fee4b
spotify:track:7DekM9fvrVFCVoyI7NtT6e,1db4be0de87040e3b5eff4189397fdeb,2022-10-07T12:37:16Z,3,,da15b3a521f945a7a6b3ad4c7d9fee4b
spotify:track:6YUurFI322dOjwJ3qpMYxL,36d943fd539042239fb5646d50d0a9ad,2022-10-07T12:41:56Z,2,paddy be paddying,da15b3a521f945a7a6b3ad4c7d9fee4b
spotify:track:1eyzqe2QqGZUmfcPZtrIyt,36d943fd539042239fb5646d50d0a9ad,2022-10-07T12:41:56Z,1,I like this take,da15b3a521f945a7a6b3ad4c7d9fee4b
spotify:track:2eL6f40bXr1N8seKFBQCFO,36d943fd539042239fb5646d50d0a9ad,2022-10-07T12:41:56Z,0,"maddening, but not as maddening as Scatman I guess",da15b3a521f945a7a6b3ad4c7d9fee4b
spotify:track:2pKi1lRvXNASy7ybeQIDTy,36d943fd539042239fb5646d50d0a9ad,2022-10-07T12:41:56Z,0,TRIGGERED ,da15b3a521f945a7a6b3ad4c7d9fee4b
spotify:track:2SEM1OHX0POc27jbphZEpW,36d943fd539042239fb5646d50d0a9ad,2022-10-07T12:41:56Z,2,"I can't tell if this is Michelle or Sandy or someone else, but you managed to find an 80s two hit wonder that I can get behind.",da15b3a521f945a7a6b3ad4c7d9fee4b
spotify:track:3zx6dcYuKX7sYrI1TaDf4y,36d943fd539042239fb5646d50d0a9ad,2022-10-07T12:41:56Z,4,"admiration comes through strong on this one, guessin it's Ben ""DirtyGirl"" Kanelos",da15b3a521f945a7a6b3ad4c7d9fee4b
spotify:track:4u4uXRmHs2BQqbXCRnAnu5,36d943fd539042239fb5646d50d0a9ad,2022-10-07T12:41:56Z,0,<3 me some sondheim and patinkin,da15b3a521f945a7a6b3ad4c7d9fee4b
spotify:track:5ka2ajep9OAvU5Sgduhiex,36d943fd539042239fb5646d50d0a9ad,2022-10-07T12:41:56Z,1,*slow clap*,da15b3a521f945a7a6b3ad4c7d9fee4b
spotify:track:7DekM9fvrVFCVoyI7NtT6e,36d943fd539042239fb5646d50d0a9ad,2022-10-07T12:41:56Z,0,"I must not, even if I do like LDR",da15b3a521f945a7a6b3ad4c7d9fee4b
spotify:track:016jMrTAKPT7Xu6X19xdTM,7fd5551b25eb400dae1b53c5620ce05d,2022-10-07T12:55:28Z,1,"I liked Meg Mac. Her vocals were nice. I guess I struggled with the connection to the prompt. Idk maybe I was bored by the first half of the song and didn't pay attention until the final verse. The 80% ending was nice (excluding the repetition of the title for 60 seconds), but Idk. Might revisit for points if I have leftovers, but wasn't in love. I get the connection after the 105th ""Grandma's Hands,"" buttttttt yeah.",da15b3a521f945a7a6b3ad4c7d9fee4b
spotify:track:07AjyDeE85pDr4Dj8BzgWB,7fd5551b25eb400dae1b53c5620ce05d,2022-10-07T12:55:28Z,0,"I struggled with this prompt so much because of the differentiation between admiration and love. I guess I submitted something similar in concept of the song (I think idk). Didn't care for the song, but it somewhat met the prompt. I'll revisit this if I have charity points",da15b3a521f945a7a6b3ad4c7d9fee4b
spotify:track:0zstgBrV1t1g6n4jHrUVBY,7fd5551b25eb400dae1b53c5620ce05d,2022-10-07T12:55:28Z,1,This has to be a Michelle submission. Can't wait to be wrong. Gaston as a villain is SO overrated IMO. Scar and Cruella are right there...LOTSO. Wow the icon and legend of Disney villains. Maybe I hate Gaston because a trumpy played Gaston in our High School production. This met the prompt undoubtedly. So enjoy 1 pt.,da15b3a521f945a7a6b3ad4c7d9fee4b
spotify:track:1eyzqe2QqGZUmfcPZtrIyt,7fd5551b25eb400dae1b53c5620ce05d,2022-10-07T12:55:28Z,0,Feel like someone submitted this song for P3 or P4...I think for the emotion of amazement??? I remember submitting a Kacey song for the prompt. Didn't like this song then and don't like it now :D There just isn't much to this song. I feel like the song fit the other prompt more and admiration is a bit of a stretchhhhh...but I'll prob be in the minority.,da15b3a521f945a7a6b3ad4c7d9fee4b
spotify:track:2eL6f40bXr1N8seKFBQCFO,7fd5551b25eb400dae1b53c5620ce05d,2022-10-07T12:55:28Z,0,I don't watch Lord of the Rings or anything of the sort...cause taste. Is this a song about admiration? Feels like just a descriptor of who he is? I'm gonna have so many points to just give out as charity at the end of this me thinks.,da15b3a521f945a7a6b3ad4c7d9fee4b
spotify:track:2pKi1lRvXNASy7ybeQIDTy,7fd5551b25eb400dae1b53c5620ce05d,2022-10-07T12:55:28Z,1,The Moldy Peaches. How high were they when they decided on this band name lol. I guess the question stands for when they recorded this song lol. The vocals feel very talk-sing with my ukelele as I record on Garage Band for my HS music project lol. It definitely fits the prompt so here is 1 pt. ,da15b3a521f945a7a6b3ad4c7d9fee4b
spotify:track:2SEM1OHX0POc27jbphZEpW,7fd5551b25eb400dae1b53c5620ce05d,2022-10-07T12:55:28Z,2,First song that I was excited for from the opening. It is a classic Duran Duran song that fits the prompt. So 1 pt for that and 1pt for not boring me. ,da15b3a521f945a7a6b3ad4c7d9fee4b
spotify:track:3zx6dcYuKX7sYrI1TaDf4y,7fd5551b25eb400dae1b53c5620ce05d,2022-10-07T12:55:28Z,3,"What a fucking fresh breath of air on this playlist. This is a weird level of admiration lol. Would never catch me covering up their murder or committing one of my own for another person...but go off K Flay. I loved this. Electronics were fun. Beat was fun. Vocals were classic Indie ""can't sing super well but let's give it a go"" but that's my vibe. *ta ta* *snaps* *standing ovation*",da15b3a521f945a7a6b3ad4c7d9fee4b
spotify:track:4u4uXRmHs2BQqbXCRnAnu5,7fd5551b25eb400dae1b53c5620ce05d,2022-10-07T12:55:28Z,0,Well the algorithm really fucked you. To go from such a lovely upbeat song to uhhhh this was a travesty. The pacing was very much the dumb kid having to read Shakespeare in English class as we popcorn read our parts assigned by the teacher and now we are behind schedule cause the dummy had to read a paragraph with more words than their IQ. The backing choir was lovely. Idk if this met the prompt. Feels more like appreciation than admiration which maybe is such a prick thing to say.,da15b3a521f945a7a6b3ad4c7d9fee4b
spotify:track:5ka2ajep9OAvU5Sgduhiex,7fd5551b25eb400dae1b53c5620ce05d,2022-10-07T12:55:28Z,2,"My gay heart smiles for the lady gaga. I feeeeeeeeeeeeeeeeeeeel like this doesn't really fit, buttttttttttt sorta does. Idk I thought this prompt was about the singer feeling the emotion of admiration....but I guess it is more about their desire for admiration. So I guessssssss I can make an exception cause she's gaga and deserves it. I'm a hypocrite and I know it. :D self-awareness is key",da15b3a521f945a7a6b3ad4c7d9fee4b
spotify:track:6YUurFI322dOjwJ3qpMYxL,7fd5551b25eb400dae1b53c5620ce05d,2022-10-07T12:55:28Z,0,Don't think I understood this submission. And I'm at peace with that.,da15b3a521f945a7a6b3ad4c7d9fee4b
spotify:track:016jMrTAKPT7Xu6X19xdTM,73a6a74b341d438a844c64841efaaa2a,2022-10-07T13:40:14Z,4,"I don't like her singing style, but what a sad song! Her grandma's hands are what she remembers of her. I take this song as her grandma adored her, and her hands are what showed the adoration. Good pick. Makes me think about what I'll remember most when my grandma(last living grandparent, and one I'm closest to) passes. I have a tattoo for her, but I know there will be more. ",da15b3a521f945a7a6b3ad4c7d9fee4b
spotify:track:1eyzqe2QqGZUmfcPZtrIyt,73a6a74b341d438a844c64841efaaa2a,2022-10-07T13:40:14Z,1,Love that city. ,da15b3a521f945a7a6b3ad4c7d9fee4b
spotify:track:2eL6f40bXr1N8seKFBQCFO,73a6a74b341d438a844c64841efaaa2a,2022-10-07T13:40:14Z,1,This was odd but I guess he just adores the hobbitses. ,da15b3a521f945a7a6b3ad4c7d9fee4b
spotify:track:2pKi1lRvXNASy7ybeQIDTy,73a6a74b341d438a844c64841efaaa2a,2022-10-07T13:40:14Z,2,I forgot about this song. So cute! ,da15b3a521f945a7a6b3ad4c7d9fee4b
spotify:track:2SEM1OHX0POc27jbphZEpW,73a6a74b341d438a844c64841efaaa2a,2022-10-07T13:40:14Z,1,It's all for Rio! Had to look it up to see what's it about. Adoration for the road and the journey! ,da15b3a521f945a7a6b3ad4c7d9fee4b
spotify:track:3zx6dcYuKX7sYrI1TaDf4y,73a6a74b341d438a844c64841efaaa2a,2022-10-07T13:40:14Z,1,"You can adore a friend! I'm not sure if this song alludes to deeper things or not, but I think so? Still a fit! ",da15b3a521f945a7a6b3ad4c7d9fee4b
spotify:track:5ka2ajep9OAvU5Sgduhiex,73a6a74b341d438a844c64841efaaa2a,2022-10-07T13:40:14Z,0,"Not sure this fits adoration for me. She loves the applause and the attention, but I take that a different emotion. ",da15b3a521f945a7a6b3ad4c7d9fee4b
spotify:track:7DekM9fvrVFCVoyI7NtT6e,73a6a74b341d438a844c64841efaaa2a,2022-10-07T13:40:14Z,0,I take this one as more of a breakup song in a way. How do I fix things. So I take it more as longing. Though I do love Lana! ,da15b3a521f945a7a6b3ad4c7d9fee4b
spotify:track:0n1cZBuOiehAKNPryEc4Gs,aedc4565fdc141dab917c4e1ce203306,2022-10-10T23:52:09Z,0,The song moves way too slow for me. I don't get a sense of illness. It feels a bit too lamenting.,3e145b04569243b1aa13fef679e4ba48
spotify:track:1dJiXJaCG2uTzvWmJ7Fh08,aedc4565fdc141dab917c4e1ce203306,2022-10-10T23:52:09Z,2,Nice! Its splendidly litteral!,3e145b04569243b1aa13fef679e4ba48
spotify:track:1zaxUa5xNNIz2O2y0Td7zr,aedc4565fdc141dab917c4e1ce203306,2022-10-10T23:52:09Z,2,"Cute song. I wasn't overly loving it at first, but when the medical diagnosis kicked in, I loved it!

I can picture a person dancing around a doctors office describing their symptoms. ",3e145b04569243b1aa13fef679e4ba48
spotify:track:2B1ylFlO2nBGJdPNb9vMnn,aedc4565fdc141dab917c4e1ce203306,2022-10-10T23:52:09Z,3,LOVE Belinda. And great song. Immediately rattling off all the symptoms! ,3e145b04569243b1aa13fef679e4ba48
spotify:track:3bnVBN67NBEzedqQuWrpP4,aedc4565fdc141dab917c4e1ce203306,2022-10-10T23:52:09Z,0,"Not really getting the vibe. I can hear it a bit, but the fact that ""shes"" the tear makes me go to the realm of the figurative. I kind of see the ""murderer aspect"" but it doesn't fit the melody.",3e145b04569243b1aa13fef679e4ba48
spotify:track:3E6FFDeNJvxskxS045jisy,aedc4565fdc141dab917c4e1ce203306,2022-10-10T23:52:09Z,0,I was digging the melody. But the lyrics weren't my thing. I felt they were telling a story more than talking about symptoms etc.,3e145b04569243b1aa13fef679e4ba48
spotify:track:3eTevnf2XCdI2xZ1GTL8uS,aedc4565fdc141dab917c4e1ce203306,2022-10-10T23:52:09Z,0,"Not feeling it. I think its going for a getting shot angle, or a heart attack? I like the song though. But there were stronger songs that pulled my points.",3e145b04569243b1aa13fef679e4ba48
spotify:track:5A1FmxbYVRZKy4nc16MAue,aedc4565fdc141dab917c4e1ce203306,2022-10-10T23:52:09Z,1,I mean... the title alone deserves a point!,3e145b04569243b1aa13fef679e4ba48
spotify:track:5gWtkdgdyt5bZt9i6n3Kqd,aedc4565fdc141dab917c4e1ce203306,2022-10-10T23:52:09Z,1,Oooo. The mental angle. Nice! Plus its a great song.,3e145b04569243b1aa13fef679e4ba48
spotify:track:5sSYvDVyP0CP9TUiqy3fuF,aedc4565fdc141dab917c4e1ce203306,2022-10-10T23:52:09Z,0,Odd melody. Not a big fan. Lyrics are interesting. Has the mental aspect. But I liked other songs better. The clinky melody and cadence made this song not vibe with me.,3e145b04569243b1aa13fef679e4ba48
spotify:track:7veiR3qo7k7m2GPQx0s7X1,aedc4565fdc141dab917c4e1ce203306,2022-10-10T23:52:09Z,1,"Oooh..... my...... gods........ The fact that this song exists has made me concerned...

I feel if I give it points I will feel dirty...

But I'm definitely seeing the self inflicted wounds sort of situation. So... fine, have a point for the creativity. I could not make it more than half way through the song.",3e145b04569243b1aa13fef679e4ba48
spotify:track:1zaxUa5xNNIz2O2y0Td7zr,1db4be0de87040e3b5eff4189397fdeb,2022-10-11T16:05:58Z,4,Love this one! Really like the instrument diversity that increases as the song goes on.,3e145b04569243b1aa13fef679e4ba48
spotify:track:2B1ylFlO2nBGJdPNb9vMnn,1db4be0de87040e3b5eff4189397fdeb,2022-10-11T16:05:58Z,1,,3e145b04569243b1aa13fef679e4ba48
spotify:track:3E6FFDeNJvxskxS045jisy,1db4be0de87040e3b5eff4189397fdeb,2022-10-11T16:05:58Z,3,This one's pretty good! Seems brutally honest which is refreshing,3e145b04569243b1aa13fef679e4ba48
spotify:track:5sSYvDVyP0CP9TUiqy3fuF,1db4be0de87040e3b5eff4189397fdeb,2022-10-11T16:05:58Z,2,Really like how the main blink blonk part sounds like a music box or cradle mobile. Very creative,3e145b04569243b1aa13fef679e4ba48
spotify:track:7veiR3qo7k7m2GPQx0s7X1,1db4be0de87040e3b5eff4189397fdeb,2022-10-11T16:05:58Z,0,THIS SONG IS GIVING ME A MEDICAL EMERGENCY ,3e145b04569243b1aa13fef679e4ba48
spotify:track:0n1cZBuOiehAKNPryEc4Gs,7fd5551b25eb400dae1b53c5620ce05d,2022-10-11T21:34:13Z,1,"The song title gave so much promise, but there is only 1 line that meets the category: You've got a frostbite in your frontal lobe. I mean if I was giving points based on wildness of the medical emergency symptoms...then you would win....but the prompt feels unmet with just 1 line of medical emergency symptoms. Sorry :(. Fun song though. :D

Edit: Enjoy your 1 point of charity for having a wild symptom in a playlist of meh songs.",3e145b04569243b1aa13fef679e4ba48
spotify:track:1dJiXJaCG2uTzvWmJ7Fh08,7fd5551b25eb400dae1b53c5620ce05d,2022-10-11T21:34:13Z,0,I enjoy that this song focused more on the psychological side of this prompt. Song is not good at all and I feel like the lyrics are (much like the last one).....an okay attempt at the prompt. I feel like it deserves a point so here ya go.,3e145b04569243b1aa13fef679e4ba48
spotify:track:1zaxUa5xNNIz2O2y0Td7zr,7fd5551b25eb400dae1b53c5620ce05d,2022-10-11T21:34:13Z,3,"I enjoyed this song. Love a soft female vocal. This definitely fits the prompt so ta ta. Definitely some weird hallucinations so go off Miss Elohim. 1 point. I might come back and give another point (if I have charity) for the fun trumpet/horn section. I just really enjoyed it. 

Edit: Yay for the trumpet section. Enjoy a parade of points...well a relative parade...I'm not that rich",3e145b04569243b1aa13fef679e4ba48
spotify:track:2B1ylFlO2nBGJdPNb9vMnn,7fd5551b25eb400dae1b53c5620ce05d,2022-10-11T21:34:13Z,1,This was a song lol. Classic 80s pretend ballad that should stay locked up forever. I was originally thinking along this line: a love song where you have all these weird symptoms that aren't actually true but I didn't know if it would earn points. Here is 1 for meeting the prompt.,3e145b04569243b1aa13fef679e4ba48
spotify:track:3bnVBN67NBEzedqQuWrpP4,7fd5551b25eb400dae1b53c5620ce05d,2022-10-11T21:34:13Z,0,"She's the tear in my heart. Did I mention she's the tear in my heart. By the way...she's the tear in my heart. Let the record reflect she's the tear in my heart. If I was judging % of the song that is a medical emergency then you would get points, but it is just the same line a bunch of times. I think other songs harnessed the prompt more effectively.",3e145b04569243b1aa13fef679e4ba48
spotify:track:3E6FFDeNJvxskxS045jisy,7fd5551b25eb400dae1b53c5620ce05d,2022-10-11T21:34:13Z,0,"Still trying to comprehend the vocals on this. I have no clue what I just listened to. Maybe the strange thoughts I had while I was enduring that song was the medical emergency? I get this song is supposed to be trippy, but other songs did that better on the playlist. For those reasons...but specifically the vocals...I'm out. ",3e145b04569243b1aa13fef679e4ba48
spotify:track:3eTevnf2XCdI2xZ1GTL8uS,7fd5551b25eb400dae1b53c5620ce05d,2022-10-11T21:34:13Z,1,"UGH. My heart breaks. I FUCKING LOVED THIS. I have never heard this and was jamming in the JFK airport...but this doesn't fit the category!!!!! I think your heart going bang bang boom is the exact opposite of an emergency? Like it should be beating lol? Ugh. I really want to give this points, but I can't be a hypocrite. Well I guess I can do whatever the hell I want.

Edit: Hypocrite time. Teeheeeeeeee ",3e145b04569243b1aa13fef679e4ba48
spotify:track:43tfGzIfyxAJ0kS5ZTpSHT,7fd5551b25eb400dae1b53c5620ce05d,2022-10-11T21:34:13Z,0,"Gonna sound like a broken record BUTTT

Every time I look at you I go blind. Did I mention Every time I look at you I go blind. By the way...Every time I look at you I go blind. Let the record reflect Every time I look at you I go blind. 

Falls into the same trap the 21 pilots song does. It is just the same line over and over again and I wanted more symptoms than just the same one on loop. Have to be consistent...unless I am a hypocrite with the Moffatts (undecided as of right now)",3e145b04569243b1aa13fef679e4ba48
spotify:track:5A1FmxbYVRZKy4nc16MAue,7fd5551b25eb400dae1b53c5620ce05d,2022-10-11T21:34:13Z,1,"Okay some people said they were giving out points left and right and I'm struggling on this prompt. Feel like people picked songs that may or may not have crossed paths with a medical emergency symptom lyric at some point in their lifetime...the la croix of songs for this prompt. Hmmmmm. Great song. God I have a lot of charity points to give out.

Edit: The song is a bop so here is a charity point",3e145b04569243b1aa13fef679e4ba48
spotify:track:5sSYvDVyP0CP9TUiqy3fuF,7fd5551b25eb400dae1b53c5620ce05d,2022-10-11T21:34:13Z,3,Okay. I have heard samples of this song a ton and am so happy you told me what this song was. This was such a fucking perfect pick. I love the psychological side of this prompt and it feels similar to my submission with the fun instrumentals. I really enjoyed this and that is saying a ton for this playlist in relation to the prompt.,3e145b04569243b1aa13fef679e4ba48
spotify:track:7veiR3qo7k7m2GPQx0s7X1,7fd5551b25eb400dae1b53c5620ce05d,2022-10-11T21:34:13Z,0,"Now....what the serious fuck. Why do you know this song? How did you find this song? I have lots of questions. Please answer these in the Discord. 

This song is awful. I mean that with so much love. This is one of the worst submissions ever in the history of Music League. Wow. Electric chair. Firing Squad. I hate this holy fuck. Wow. Omfg. Why did someone make this. 

THE SCREAMS. THE LYRICS. What the serious hell. Does it deserve a point? Probably...but I refuse idc. I'm just in shock...sepsis",3e145b04569243b1aa13fef679e4ba48
spotify:track:0n1cZBuOiehAKNPryEc4Gs,36d943fd539042239fb5646d50d0a9ad,2022-10-11T21:52:02Z,3,"oh hell yeah wtf is this shit I LOVE IT...CARL, IS THAT YOU????? <3 <3 <3",3e145b04569243b1aa13fef679e4ba48
spotify:track:1dJiXJaCG2uTzvWmJ7Fh08,36d943fd539042239fb5646d50d0a9ad,2022-10-11T21:52:02Z,0,:(,3e145b04569243b1aa13fef679e4ba48
spotify:track:1zaxUa5xNNIz2O2y0Td7zr,36d943fd539042239fb5646d50d0a9ad,2022-10-11T21:52:02Z,2,truly excellent,3e145b04569243b1aa13fef679e4ba48
spotify:track:2B1ylFlO2nBGJdPNb9vMnn,36d943fd539042239fb5646d50d0a9ad,2022-10-11T21:52:02Z,0,:(,3e145b04569243b1aa13fef679e4ba48
spotify:track:3bnVBN67NBEzedqQuWrpP4,36d943fd539042239fb5646d50d0a9ad,2022-10-11T21:52:02Z,0,i once cried into my heart too,3e145b04569243b1aa13fef679e4ba48
spotify:track:3eTevnf2XCdI2xZ1GTL8uS,36d943fd539042239fb5646d50d0a9ad,2022-10-11T21:52:02Z,0,The best Canadian band on this playlist,3e145b04569243b1aa13fef679e4ba48
spotify:track:43tfGzIfyxAJ0kS5ZTpSHT,36d943fd539042239fb5646d50d0a9ad,2022-10-11T21:52:02Z,0,furn fact: i cannot tell the difference between Hootie and the Blowfish and Blues Traveler.  They might even be the same band for all we know.  One thing's for certain: one of the bands is fronted by a guy named John Popper.,3e145b04569243b1aa13fef679e4ba48
spotify:track:5A1FmxbYVRZKy4nc16MAue,36d943fd539042239fb5646d50d0a9ad,2022-10-11T21:52:02Z,0,I mean fair,3e145b04569243b1aa13fef679e4ba48
spotify:track:5gWtkdgdyt5bZt9i6n3Kqd,36d943fd539042239fb5646d50d0a9ad,2022-10-11T21:52:02Z,3,BEN'S SHIT BE DROPPIN,3e145b04569243b1aa13fef679e4ba48
spotify:track:5sSYvDVyP0CP9TUiqy3fuF,36d943fd539042239fb5646d50d0a9ad,2022-10-11T21:52:02Z,2,My fav part is when the music note icon comes on the lyrics,3e145b04569243b1aa13fef679e4ba48
spotify:track:7veiR3qo7k7m2GPQx0s7X1,36d943fd539042239fb5646d50d0a9ad,2022-10-11T21:52:02Z,0,dearly hope this is DonE submitting the grossest shit he could find on spotify,3e145b04569243b1aa13fef679e4ba48
spotify:track:0n1cZBuOiehAKNPryEc4Gs,b0415b544bb44324a6afca46625ea1a7,2022-10-12T13:14:15Z,2,,3e145b04569243b1aa13fef679e4ba48
spotify:track:3E6FFDeNJvxskxS045jisy,b0415b544bb44324a6afca46625ea1a7,2022-10-12T13:14:15Z,3,"I liked this song the best, but I'm not sure how on theme it is. Oh well, points!",3e145b04569243b1aa13fef679e4ba48
spotify:track:5gWtkdgdyt5bZt9i6n3Kqd,b0415b544bb44324a6afca46625ea1a7,2022-10-12T13:14:15Z,3,I'm glad somebody else went hard on the mental medical professionals.,3e145b04569243b1aa13fef679e4ba48
spotify:track:5sSYvDVyP0CP9TUiqy3fuF,b0415b544bb44324a6afca46625ea1a7,2022-10-12T13:14:15Z,1,,3e145b04569243b1aa13fef679e4ba48
spotify:track:7veiR3qo7k7m2GPQx0s7X1,b0415b544bb44324a6afca46625ea1a7,2022-10-12T13:14:15Z,1,Look... I feel like *I* need to see a medical professional after this. Kudos?,3e145b04569243b1aa13fef679e4ba48
spotify:track:1dJiXJaCG2uTzvWmJ7Fh08,78e155af72e146e180fc1c7b89cb3f22,2022-10-12T22:04:05Z,2,"I love this song, what an epic 90s one-hit wonder & definitely hitting on some very concerning medical situations",3e145b04569243b1aa13fef679e4ba48
spotify:track:2B1ylFlO2nBGJdPNb9vMnn,78e155af72e146e180fc1c7b89cb3f22,2022-10-12T22:04:05Z,2,"Always a point for an 80s gem, falling in love truly is a medical situation",3e145b04569243b1aa13fef679e4ba48
spotify:track:3E6FFDeNJvxskxS045jisy,78e155af72e146e180fc1c7b89cb3f22,2022-10-12T22:04:05Z,2,I haven't heard this song before but what a bop about chopping someone's head off!,3e145b04569243b1aa13fef679e4ba48
spotify:track:43tfGzIfyxAJ0kS5ZTpSHT,78e155af72e146e180fc1c7b89cb3f22,2022-10-12T22:04:05Z,1,,3e145b04569243b1aa13fef679e4ba48
spotify:track:5A1FmxbYVRZKy4nc16MAue,78e155af72e146e180fc1c7b89cb3f22,2022-10-12T22:04:05Z,2,"yaaaaasssssssssssss ""sex on fire"" should definitely be checked by a medical professional LOL",3e145b04569243b1aa13fef679e4ba48
spotify:track:5gWtkdgdyt5bZt9i6n3Kqd,78e155af72e146e180fc1c7b89cb3f22,2022-10-12T22:04:05Z,1,,3e145b04569243b1aa13fef679e4ba48
spotify:track:7veiR3qo7k7m2GPQx0s7X1,78e155af72e146e180fc1c7b89cb3f22,2022-10-12T22:04:05Z,0,I wanted to give this points based on the title alone but I hated this one LOL,3e145b04569243b1aa13fef679e4ba48
spotify:track:1zaxUa5xNNIz2O2y0Td7zr,6ce162a9365146b1913d3e4c9736c280,2022-10-12T22:21:14Z,1,,3e145b04569243b1aa13fef679e4ba48
spotify:track:3E6FFDeNJvxskxS045jisy,6ce162a9365146b1913d3e4c9736c280,2022-10-12T22:21:14Z,2,,3e145b04569243b1aa13fef679e4ba48
spotify:track:5A1FmxbYVRZKy4nc16MAue,6ce162a9365146b1913d3e4c9736c280,2022-10-12T22:21:14Z,1,,3e145b04569243b1aa13fef679e4ba48
spotify:track:5gWtkdgdyt5bZt9i6n3Kqd,6ce162a9365146b1913d3e4c9736c280,2022-10-12T22:21:14Z,3,,3e145b04569243b1aa13fef679e4ba48
spotify:track:7veiR3qo7k7m2GPQx0s7X1,6ce162a9365146b1913d3e4c9736c280,2022-10-12T22:21:14Z,3,,3e145b04569243b1aa13fef679e4ba48
spotify:track:0n1cZBuOiehAKNPryEc4Gs,43c8053c706643709c37d432b5118001,2022-10-14T02:07:25Z,0,That album cover tho,3e145b04569243b1aa13fef679e4ba48
spotify:track:1dJiXJaCG2uTzvWmJ7Fh08,43c8053c706643709c37d432b5118001,2022-10-14T02:07:25Z,1,"You hit me in the nostalgia... back when they censored ""God Damn""",3e145b04569243b1aa13fef679e4ba48
spotify:track:1zaxUa5xNNIz2O2y0Td7zr,43c8053c706643709c37d432b5118001,2022-10-14T02:07:25Z,0,This is so cheerful,3e145b04569243b1aa13fef679e4ba48
spotify:track:2B1ylFlO2nBGJdPNb9vMnn,43c8053c706643709c37d432b5118001,2022-10-14T02:07:25Z,0,OOH I didn't know what this song was called!,3e145b04569243b1aa13fef679e4ba48
