Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:1J57P3cwltq4OG9flDTc12,b980e47a32c74ddb9f30e77e1959157a,2022-02-02T02:32:52Z,0,"Great song, but a level of optimism that the prompt doesn't give me.",7df6b6d3b19e442192c80fa155562414
spotify:track:0s9aeZriwqyBYfxFzsd20R,b980e47a32c74ddb9f30e77e1959157a,2022-02-02T02:32:52Z,1,"Love this song, and ""The scene ends badly as you might imagine, In a cavalcade of anger and fear"" is just enough for me to reach ""EVERYTHING'S FUCKING FINE"".",7df6b6d3b19e442192c80fa155562414
spotify:track:0iq3MFEbuKTWJgdhwdOwXI,b980e47a32c74ddb9f30e77e1959157a,2022-02-02T02:32:52Z,3,"Manic, overwhelmed, and medicated. Everything is fucking fine!",7df6b6d3b19e442192c80fa155562414
spotify:track:0H2bTNmeaD2Jqia7KDp04a,b980e47a32c74ddb9f30e77e1959157a,2022-02-02T02:32:52Z,1,"Dig the beat, but the ""What's wrong""s make my blood boil, and it is not fine.",7df6b6d3b19e442192c80fa155562414
spotify:track:7quBiDUDKznmbCLDjjIUdm,b980e47a32c74ddb9f30e77e1959157a,2022-02-02T02:32:52Z,0,"Again, good song, but missing a key word.",7df6b6d3b19e442192c80fa155562414
spotify:track:64rMBgXnYB3zU2oOvlxrc2,b980e47a32c74ddb9f30e77e1959157a,2022-02-02T02:32:52Z,0,Another missing the punch I'm looking for.,7df6b6d3b19e442192c80fa155562414
spotify:track:1OrBPFs8yLkT02aLiloHQs,a75a5cd99eaa40a6868c250adaa7a673,2022-02-02T05:34:12Z,1,this song made me happy ,7df6b6d3b19e442192c80fa155562414
spotify:track:0H2bTNmeaD2Jqia7KDp04a,a75a5cd99eaa40a6868c250adaa7a673,2022-02-02T05:34:12Z,3,i like the groove on this,7df6b6d3b19e442192c80fa155562414
spotify:track:6WGaVdhY8uMWMgxiKpdLVy,a75a5cd99eaa40a6868c250adaa7a673,2022-02-02T05:34:12Z,5,"perfect submission, im mad i didnt think to post it!",7df6b6d3b19e442192c80fa155562414
spotify:track:1vG5t1ZJxlMNo0VqSuPMzb,a75a5cd99eaa40a6868c250adaa7a673,2022-02-02T05:34:12Z,0,nice really really nice,7df6b6d3b19e442192c80fa155562414
spotify:track:1J57P3cwltq4OG9flDTc12,a75a5cd99eaa40a6868c250adaa7a673,2022-02-02T05:34:12Z,1,i really enjoyed this song.,7df6b6d3b19e442192c80fa155562414
spotify:track:2Z1X3XvQhsaOysMOKJ0CLf,e1a362ba4ee648dd9f6f5e72bba8144a,2022-02-03T15:28:06Z,3,love this song!,7df6b6d3b19e442192c80fa155562414
spotify:track:1vG5t1ZJxlMNo0VqSuPMzb,e1a362ba4ee648dd9f6f5e72bba8144a,2022-02-03T15:28:06Z,2,"how dare this song, how very dare",7df6b6d3b19e442192c80fa155562414
spotify:track:0s9aeZriwqyBYfxFzsd20R,e1a362ba4ee648dd9f6f5e72bba8144a,2022-02-03T15:28:06Z,1,"That chorus, let's sing it all year lol",7df6b6d3b19e442192c80fa155562414
spotify:track:0H2bTNmeaD2Jqia7KDp04a,e1a362ba4ee648dd9f6f5e72bba8144a,2022-02-03T15:28:06Z,4,I liked this one a lot!! Great vibe,7df6b6d3b19e442192c80fa155562414
spotify:track:265Anh9hGoozFigjUVLUeD,e1a362ba4ee648dd9f6f5e72bba8144a,2022-02-03T15:28:06Z,0,I thought this was a bop! For me this is a song I'd play when I'm already in a good mood.,7df6b6d3b19e442192c80fa155562414
spotify:track:4fouWK6XVHhzl78KzQ1UjL,395e5c719c574cbd81ec148a0e6a28c6,2022-02-03T15:29:15Z,1,Not quite sure it fit the theme but there's a special place in my heart for good breakup songs and I love songs littered with profanity. ,7df6b6d3b19e442192c80fa155562414
spotify:track:0H2bTNmeaD2Jqia7KDp04a,395e5c719c574cbd81ec148a0e6a28c6,2022-02-03T15:29:15Z,1,"Lyrics fit the theme really really well, but repeated ""What's Wrong"" got on my nerves.  I am giving it 1 point even though I don't want to, but I have all these excess points that I have to get rid of.",7df6b6d3b19e442192c80fa155562414
spotify:track:0iq3MFEbuKTWJgdhwdOwXI,395e5c719c574cbd81ec148a0e6a28c6,2022-02-03T15:29:15Z,0,Oooh good clash of dark sentiment and upbeat rhythms.  Fits theme well.  I'm just not a fan of the idea of drugging yourself to feel good.,7df6b6d3b19e442192c80fa155562414
spotify:track:0s9aeZriwqyBYfxFzsd20R,395e5c719c574cbd81ec148a0e6a28c6,2022-02-03T15:29:15Z,0,"""I am going to make it through this year if it kills me"" is very fitting for the times.  Song hits the ""things are bad"" aspect, but I wanted a little more ""It'll be okay""",7df6b6d3b19e442192c80fa155562414
spotify:track:1J57P3cwltq4OG9flDTc12,395e5c719c574cbd81ec148a0e6a28c6,2022-02-03T15:29:15Z,1,"Not a fan of the performance, but the point got across.  1 point because it doesn't have a whole lot of the ""it's going to be fine"" factor.  Instead it's just like, ""It's going to be"".",7df6b6d3b19e442192c80fa155562414
spotify:track:1OrBPFs8yLkT02aLiloHQs,395e5c719c574cbd81ec148a0e6a28c6,2022-02-03T15:29:15Z,0,I like the lyrics about faking it as you fight your way through.  But I did not like the military drummer boy percussion at all.,7df6b6d3b19e442192c80fa155562414
spotify:track:1uu5vD0Vem9ij6T2rPDpew,395e5c719c574cbd81ec148a0e6a28c6,2022-02-03T15:29:15Z,1,"My favorite lines: ""There are weasels in the office"" and ""There's a banker finding ways to store your money in a sieve"".  Indeed.  Needed a little more silver lining for me though.",7df6b6d3b19e442192c80fa155562414
spotify:track:1vG5t1ZJxlMNo0VqSuPMzb,395e5c719c574cbd81ec148a0e6a28c6,2022-02-03T15:29:15Z,0,"Eurovision shmaltzy, and lyrics didn't really feel to me like it fit theme. ",7df6b6d3b19e442192c80fa155562414
spotify:track:2Z1X3XvQhsaOysMOKJ0CLf,395e5c719c574cbd81ec148a0e6a28c6,2022-02-03T15:29:15Z,0,The fun beat makes me smile.  I'm not sure I understand the meaning of the song though.,7df6b6d3b19e442192c80fa155562414
spotify:track:4yEoBe0b9paEGQrUIGxBCb,395e5c719c574cbd81ec148a0e6a28c6,2022-02-03T15:29:15Z,3,"Perfect embodiment of the theme, and very catchy to boot.  Whistle to convince yourself everything's fucking fine.  Death's coming for us all anyway.",7df6b6d3b19e442192c80fa155562414
spotify:track:64rMBgXnYB3zU2oOvlxrc2,395e5c719c574cbd81ec148a0e6a28c6,2022-02-03T15:29:15Z,1,One of those songs that was clearly written about something specific but details are kept vague to the point where it's hard to understand what the song is actually about.  Point for tone though.,7df6b6d3b19e442192c80fa155562414
spotify:track:6WGaVdhY8uMWMgxiKpdLVy,395e5c719c574cbd81ec148a0e6a28c6,2022-02-03T15:29:15Z,2,Lyrics on point with the theme.  Song makes up for the boring parts by picking up at the rock-and-roll parts.,7df6b6d3b19e442192c80fa155562414
spotify:track:7quBiDUDKznmbCLDjjIUdm,395e5c719c574cbd81ec148a0e6a28c6,2022-02-03T15:29:15Z,0,"It does the ""I'm hurting"" part well.  But this is more of a commiserating song rather than one that pretends things are okay or says things will still be okay.",7df6b6d3b19e442192c80fa155562414
spotify:track:1uu5vD0Vem9ij6T2rPDpew,b1d3b6bb237f476daab860bce327dbd6,2022-02-03T17:13:18Z,2,"Super fun, never heard this before! Big fan.",7df6b6d3b19e442192c80fa155562414
spotify:track:0s9aeZriwqyBYfxFzsd20R,b1d3b6bb237f476daab860bce327dbd6,2022-02-03T17:13:18Z,1,"Never heard this before, but I love it! Very fitting and a fun listen.",7df6b6d3b19e442192c80fa155562414
spotify:track:2Z1X3XvQhsaOysMOKJ0CLf,b1d3b6bb237f476daab860bce327dbd6,2022-02-03T17:13:18Z,0,I hate LA. No points on principle.,7df6b6d3b19e442192c80fa155562414
spotify:track:4yEoBe0b9paEGQrUIGxBCb,b1d3b6bb237f476daab860bce327dbd6,2022-02-03T17:13:18Z,2,Hell yesssss. I do frequently listen to this when I'm down.,7df6b6d3b19e442192c80fa155562414
spotify:track:64rMBgXnYB3zU2oOvlxrc2,b1d3b6bb237f476daab860bce327dbd6,2022-02-03T17:13:18Z,1,"I feel like I've heard this song before, but I'm not 100% sure. Regardless, I really liked it!",7df6b6d3b19e442192c80fa155562414
spotify:track:6WGaVdhY8uMWMgxiKpdLVy,b1d3b6bb237f476daab860bce327dbd6,2022-02-03T17:13:18Z,1,Loved the chorus in particular!,7df6b6d3b19e442192c80fa155562414
spotify:track:265Anh9hGoozFigjUVLUeD,b1d3b6bb237f476daab860bce327dbd6,2022-02-03T17:13:18Z,3,"Oh man. I love this song. Years and years ago, it was the free song of the week on iTunes (according to Google, it was October 17, 2006), and I've loved it since then. Great submission!",7df6b6d3b19e442192c80fa155562414
spotify:track:0iq3MFEbuKTWJgdhwdOwXI,da5f8027cd7b421998ef6b381ebe6256,2022-02-04T05:08:32Z,1,"I'm feeling the ""trying to convince yourself"" part",7df6b6d3b19e442192c80fa155562414
spotify:track:0H2bTNmeaD2Jqia7KDp04a,da5f8027cd7b421998ef6b381ebe6256,2022-02-04T05:08:32Z,0,"The end seems to undermine the ""convincing yourself everything's fine"" aspect for me",7df6b6d3b19e442192c80fa155562414
spotify:track:6WGaVdhY8uMWMgxiKpdLVy,da5f8027cd7b421998ef6b381ebe6256,2022-02-04T05:08:32Z,2,"The way she screams ""Everything's Fine"" definitely contains an implicit ""Fucking""",7df6b6d3b19e442192c80fa155562414
spotify:track:64rMBgXnYB3zU2oOvlxrc2,da5f8027cd7b421998ef6b381ebe6256,2022-02-04T05:08:32Z,2,"A bit on the nose, but I like it",7df6b6d3b19e442192c80fa155562414
spotify:track:4yEoBe0b9paEGQrUIGxBCb,da5f8027cd7b421998ef6b381ebe6256,2022-02-04T05:08:32Z,3,"Yeah, that's about right",7df6b6d3b19e442192c80fa155562414
spotify:track:265Anh9hGoozFigjUVLUeD,da5f8027cd7b421998ef6b381ebe6256,2022-02-04T05:08:32Z,1,"I've got new shoes, so everything's fine? Sure, why not",7df6b6d3b19e442192c80fa155562414
spotify:track:1OrBPFs8yLkT02aLiloHQs,da5f8027cd7b421998ef6b381ebe6256,2022-02-04T05:08:32Z,0,A bit meta for me,7df6b6d3b19e442192c80fa155562414
spotify:track:1J57P3cwltq4OG9flDTc12,da5f8027cd7b421998ef6b381ebe6256,2022-02-04T05:08:32Z,1,I dig it. Nice Dylan reference in the lyrics,7df6b6d3b19e442192c80fa155562414
spotify:track:1OrBPFs8yLkT02aLiloHQs,d21152e7d3cd4a69b0951abdfe3e1480,2022-02-04T08:12:47Z,1,,7df6b6d3b19e442192c80fa155562414
spotify:track:1J57P3cwltq4OG9flDTc12,d21152e7d3cd4a69b0951abdfe3e1480,2022-02-04T08:12:47Z,1,,7df6b6d3b19e442192c80fa155562414
spotify:track:0iq3MFEbuKTWJgdhwdOwXI,d21152e7d3cd4a69b0951abdfe3e1480,2022-02-04T08:12:47Z,2,Beardy mcportal face? In this economy?,7df6b6d3b19e442192c80fa155562414
spotify:track:2Z1X3XvQhsaOysMOKJ0CLf,d21152e7d3cd4a69b0951abdfe3e1480,2022-02-04T08:12:47Z,1,,7df6b6d3b19e442192c80fa155562414
spotify:track:265Anh9hGoozFigjUVLUeD,d21152e7d3cd4a69b0951abdfe3e1480,2022-02-04T08:12:47Z,2,Everything has to be fine! He's got some new shoes!,7df6b6d3b19e442192c80fa155562414
spotify:track:6WGaVdhY8uMWMgxiKpdLVy,d21152e7d3cd4a69b0951abdfe3e1480,2022-02-04T08:12:47Z,3,,7df6b6d3b19e442192c80fa155562414
spotify:track:4yEoBe0b9paEGQrUIGxBCb,d21152e7d3cd4a69b0951abdfe3e1480,2022-02-04T08:12:47Z,0,"Booooooo, obvious joke is obvious",7df6b6d3b19e442192c80fa155562414
spotify:track:4fouWK6XVHhzl78KzQ1UjL,43c8053c706643709c37d432b5118001,2022-02-04T16:24:55Z,5,,7df6b6d3b19e442192c80fa155562414
spotify:track:1J57P3cwltq4OG9flDTc12,43c8053c706643709c37d432b5118001,2022-02-04T16:24:55Z,5,,7df6b6d3b19e442192c80fa155562414
spotify:track:1OrBPFs8yLkT02aLiloHQs,19eff85db4e848b5883f12fff6042b18,2022-02-04T17:26:49Z,1,,7df6b6d3b19e442192c80fa155562414
spotify:track:64rMBgXnYB3zU2oOvlxrc2,19eff85db4e848b5883f12fff6042b18,2022-02-04T17:26:49Z,3,,7df6b6d3b19e442192c80fa155562414
spotify:track:265Anh9hGoozFigjUVLUeD,19eff85db4e848b5883f12fff6042b18,2022-02-04T17:26:49Z,3,,7df6b6d3b19e442192c80fa155562414
spotify:track:0s9aeZriwqyBYfxFzsd20R,19eff85db4e848b5883f12fff6042b18,2022-02-04T17:26:49Z,1,,7df6b6d3b19e442192c80fa155562414
spotify:track:0iq3MFEbuKTWJgdhwdOwXI,19eff85db4e848b5883f12fff6042b18,2022-02-04T17:26:49Z,1,,7df6b6d3b19e442192c80fa155562414
spotify:track:0H2bTNmeaD2Jqia7KDp04a,19eff85db4e848b5883f12fff6042b18,2022-02-04T17:26:49Z,1,,7df6b6d3b19e442192c80fa155562414
spotify:track:1uu5vD0Vem9ij6T2rPDpew,a2fc223a9f144363a5263c63b718a7b9,2022-02-04T17:34:06Z,3,,7df6b6d3b19e442192c80fa155562414
spotify:track:0H2bTNmeaD2Jqia7KDp04a,a2fc223a9f144363a5263c63b718a7b9,2022-02-04T17:34:06Z,3,"This is a straight banger, as the kids say",7df6b6d3b19e442192c80fa155562414
spotify:track:0s9aeZriwqyBYfxFzsd20R,a2fc223a9f144363a5263c63b718a7b9,2022-02-04T17:34:06Z,1,,7df6b6d3b19e442192c80fa155562414
spotify:track:6WGaVdhY8uMWMgxiKpdLVy,a2fc223a9f144363a5263c63b718a7b9,2022-02-04T17:34:06Z,3,,7df6b6d3b19e442192c80fa155562414
spotify:track:6WGaVdhY8uMWMgxiKpdLVy,9e5c0f25c78544de921a2a52b9412022,2022-02-04T19:45:29Z,3,Last song I heard and I had to go back and take points from various songs. Well done. I love the ,7df6b6d3b19e442192c80fa155562414
spotify:track:64rMBgXnYB3zU2oOvlxrc2,9e5c0f25c78544de921a2a52b9412022,2022-02-04T19:45:29Z,1,"This hits the theme and seems appropriate, even if not a thing I’d smash repeat.",7df6b6d3b19e442192c80fa155562414
spotify:track:4yEoBe0b9paEGQrUIGxBCb,9e5c0f25c78544de921a2a52b9412022,2022-02-04T19:45:29Z,0,"This had a point, then didn’t, then did… ahh. Blame the ending. I can’t smash repeat with this thing and it wouldn’t hit for me in the scenario, but it really is close.",7df6b6d3b19e442192c80fa155562414
spotify:track:4fouWK6XVHhzl78KzQ1UjL,9e5c0f25c78544de921a2a52b9412022,2022-02-04T19:45:29Z,0,"Okay so I see where you are here, but this energy might stoke my agitation and is a little to situationally narrow to hit the theme for me, because I might be mad for another reason and this could just be flat. ",7df6b6d3b19e442192c80fa155562414
spotify:track:2Z1X3XvQhsaOysMOKJ0CLf,9e5c0f25c78544de921a2a52b9412022,2022-02-04T19:45:29Z,0,Ugh! Can I say that? I think I just did.. (no me gusta LA),7df6b6d3b19e442192c80fa155562414
spotify:track:265Anh9hGoozFigjUVLUeD,9e5c0f25c78544de921a2a52b9412022,2022-02-04T19:45:29Z,0,"solid approach to the theme, but I wouldn’t want to listen to this on repeat given the prompt. “Mother mother” took the point I was giving this song.",7df6b6d3b19e442192c80fa155562414
spotify:track:1vG5t1ZJxlMNo0VqSuPMzb,9e5c0f25c78544de921a2a52b9412022,2022-02-04T19:45:29Z,0,Close to a point. Fitting calm energy that’ll work for some folks. I need the energetic journey or admission of how bad things are to be able to receive the calm-down. Just my catharsis requirements.,7df6b6d3b19e442192c80fa155562414
spotify:track:1uu5vD0Vem9ij6T2rPDpew,9e5c0f25c78544de921a2a52b9412022,2022-02-04T19:45:29Z,0,this doesn’t align with my interpretation of the theme,7df6b6d3b19e442192c80fa155562414
spotify:track:1OrBPFs8yLkT02aLiloHQs,9e5c0f25c78544de921a2a52b9412022,2022-02-04T19:45:29Z,3,I feel this.,7df6b6d3b19e442192c80fa155562414
spotify:track:0s9aeZriwqyBYfxFzsd20R,9e5c0f25c78544de921a2a52b9412022,2022-02-04T19:45:29Z,2,I tried taking a point from this on the re-listen to scan for points I could rob to give to mother mother and I just can’t do it. Songs that I would legitimately play on repeat while in the scenario of this prompt.. too fitting even if not a home run,7df6b6d3b19e442192c80fa155562414
spotify:track:7quBiDUDKznmbCLDjjIUdm,9e5c0f25c78544de921a2a52b9412022,2022-02-04T19:45:29Z,1,"lyrics hit my threshold for fitting the theme, but the vibe didn’t push me over the top in granting it more. ",7df6b6d3b19e442192c80fa155562414
spotify:track:3VMzQ4rh7FtfSuyjHIcuZR,b1d3b6bb237f476daab860bce327dbd6,2022-02-09T00:24:53Z,0,It said wrong answers only...,8b3b15ca3f1b4007bbb3a2b930b86c7f
spotify:track:4ESUWYq4QIHmgTjKYVhSJw,b1d3b6bb237f476daab860bce327dbd6,2022-02-09T00:24:53Z,3,"""This isn't so bad...."" ""WTF, NO""",8b3b15ca3f1b4007bbb3a2b930b86c7f
spotify:track:4mNITlDfrreHi6EnEoXiIV,b1d3b6bb237f476daab860bce327dbd6,2022-02-09T00:24:53Z,0,"Have done before, 5/10 not the worst.",8b3b15ca3f1b4007bbb3a2b930b86c7f
spotify:track:4nuUssdgKFy2QyYHHNkZQW,b1d3b6bb237f476daab860bce327dbd6,2022-02-09T00:24:53Z,0,This actually has an ok rhythm.,8b3b15ca3f1b4007bbb3a2b930b86c7f
spotify:track:07QeqzdAvYO5yvG3RnLFIN,b1d3b6bb237f476daab860bce327dbd6,2022-02-09T00:24:53Z,0,"A little upbeat, but I think this one would be fine actually. If you're genuinely making love (as opposed to other styles of sex), I don't see why this would be too bad.",8b3b15ca3f1b4007bbb3a2b930b86c7f
spotify:track:0HU5JnVaKNTWf6GykV9Zn8,b1d3b6bb237f476daab860bce327dbd6,2022-02-09T00:24:53Z,0,Challenge accepted?,8b3b15ca3f1b4007bbb3a2b930b86c7f
spotify:track:0O0pn82JUSSDzZvvqQCalX,b1d3b6bb237f476daab860bce327dbd6,2022-02-09T00:24:53Z,1,BURN IT WITH FIRE. 1 pt just because of the absurdity.,8b3b15ca3f1b4007bbb3a2b930b86c7f
spotify:track:0uZs7p6cbEUNwGMdfNj9Kk,b1d3b6bb237f476daab860bce327dbd6,2022-02-09T00:24:53Z,3,"""Little girl"". *shudder*",8b3b15ca3f1b4007bbb3a2b930b86c7f
spotify:track:24sUwrTQgrbtUdgXK94ylk,b1d3b6bb237f476daab860bce327dbd6,2022-02-09T00:24:53Z,0,"It's been a really rough week, and I couldn't listen to this one. Sorry. :/",8b3b15ca3f1b4007bbb3a2b930b86c7f
spotify:track:2BBG2uGJptuZK79xJJoeUx,b1d3b6bb237f476daab860bce327dbd6,2022-02-09T00:24:53Z,0,I would have angry/laughy sex to this song.,8b3b15ca3f1b4007bbb3a2b930b86c7f
spotify:track:2Vo0CHZltnh18JAPNOSfS3,b1d3b6bb237f476daab860bce327dbd6,2022-02-09T00:24:53Z,2,Yep. Yikes!,8b3b15ca3f1b4007bbb3a2b930b86c7f
spotify:track:69J6ACHVb8xEIbMNl8U7st,b1d3b6bb237f476daab860bce327dbd6,2022-02-09T00:24:53Z,0,This one seems fine?,8b3b15ca3f1b4007bbb3a2b930b86c7f
spotify:track:5ygDXis42ncn6kYG14lEVG,b1d3b6bb237f476daab860bce327dbd6,2022-02-09T00:24:53Z,1,1 pt because of the absurdity.,8b3b15ca3f1b4007bbb3a2b930b86c7f
spotify:track:4ESUWYq4QIHmgTjKYVhSJw,ee68d303b28a4bad8e749d599ee7ea1d,2022-02-09T00:46:54Z,1,,8b3b15ca3f1b4007bbb3a2b930b86c7f
spotify:track:2Vo0CHZltnh18JAPNOSfS3,ee68d303b28a4bad8e749d599ee7ea1d,2022-02-09T00:46:54Z,1,,8b3b15ca3f1b4007bbb3a2b930b86c7f
spotify:track:2BBG2uGJptuZK79xJJoeUx,ee68d303b28a4bad8e749d599ee7ea1d,2022-02-09T00:46:54Z,1,,8b3b15ca3f1b4007bbb3a2b930b86c7f
spotify:track:0HU5JnVaKNTWf6GykV9Zn8,ee68d303b28a4bad8e749d599ee7ea1d,2022-02-09T00:46:54Z,2,,8b3b15ca3f1b4007bbb3a2b930b86c7f
spotify:track:4nuUssdgKFy2QyYHHNkZQW,ee68d303b28a4bad8e749d599ee7ea1d,2022-02-09T00:46:54Z,2,,8b3b15ca3f1b4007bbb3a2b930b86c7f
spotify:track:4mNITlDfrreHi6EnEoXiIV,ee68d303b28a4bad8e749d599ee7ea1d,2022-02-09T00:46:54Z,1,,8b3b15ca3f1b4007bbb3a2b930b86c7f
spotify:track:7n94AQ0n28PeUfflgFifth,ee68d303b28a4bad8e749d599ee7ea1d,2022-02-09T00:46:54Z,2,,8b3b15ca3f1b4007bbb3a2b930b86c7f
spotify:track:4ESUWYq4QIHmgTjKYVhSJw,395e5c719c574cbd81ec148a0e6a28c6,2022-02-09T10:29:43Z,3,"Probably my favorite entry on the list, because it sounds like a song you could fuck to, but then you listen to the lyrics and you're like ""Oh NOOO"".",8b3b15ca3f1b4007bbb3a2b930b86c7f
spotify:track:69J6ACHVb8xEIbMNl8U7st,395e5c719c574cbd81ec148a0e6a28c6,2022-02-09T10:29:43Z,3,"I like this choice a lot.  It fits the theme perfectly - it's someone's idea of fucking, and sure it'll do the trick for some people, but I think for most of us it's ""Ewwww no don't touch me"".",8b3b15ca3f1b4007bbb3a2b930b86c7f
spotify:track:5ygDXis42ncn6kYG14lEVG,395e5c719c574cbd81ec148a0e6a28c6,2022-02-09T10:29:43Z,0,Where's the sex or sex puns?  Too far removed from the theme for me.,8b3b15ca3f1b4007bbb3a2b930b86c7f
spotify:track:4nuUssdgKFy2QyYHHNkZQW,395e5c719c574cbd81ec148a0e6a28c6,2022-02-09T10:29:43Z,0,Is this a period sex joke?,8b3b15ca3f1b4007bbb3a2b930b86c7f
spotify:track:0HU5JnVaKNTWf6GykV9Zn8,395e5c719c574cbd81ec148a0e6a28c6,2022-02-09T10:29:43Z,0,Please remember to use contraception if continuing the circle of life is not a goal.,8b3b15ca3f1b4007bbb3a2b930b86c7f
spotify:track:0O0pn82JUSSDzZvvqQCalX,395e5c719c574cbd81ec148a0e6a28c6,2022-02-09T10:29:43Z,2,I like the combination of double entendre and earnestness.,8b3b15ca3f1b4007bbb3a2b930b86c7f
spotify:track:0uZs7p6cbEUNwGMdfNj9Kk,395e5c719c574cbd81ec148a0e6a28c6,2022-02-09T10:29:43Z,1,"I like it for the joke of ""Oh shit, I don't know the name of the person I'm fucking"".  But only 1 point because the rhythm/tone's all wrong for me.",8b3b15ca3f1b4007bbb3a2b930b86c7f
spotify:track:24sUwrTQgrbtUdgXK94ylk,395e5c719c574cbd81ec148a0e6a28c6,2022-02-09T10:29:43Z,1,"Evocative.  Favorite line: ""He looks so hot when he busts that nut"".",8b3b15ca3f1b4007bbb3a2b930b86c7f
spotify:track:2BBG2uGJptuZK79xJJoeUx,395e5c719c574cbd81ec148a0e6a28c6,2022-02-09T10:29:43Z,0,"It uses the word ""fuck"" a lot but never in the actual fucking sense.  Too far removed from the theme for me.",8b3b15ca3f1b4007bbb3a2b930b86c7f
spotify:track:2Vo0CHZltnh18JAPNOSfS3,395e5c719c574cbd81ec148a0e6a28c6,2022-02-09T10:29:43Z,0,Where's the sex or sex puns?  Too far removed from the theme for me.,8b3b15ca3f1b4007bbb3a2b930b86c7f
spotify:track:3VMzQ4rh7FtfSuyjHIcuZR,395e5c719c574cbd81ec148a0e6a28c6,2022-02-09T10:29:43Z,0,Where's the sex or sex puns?  Too far removed from the theme for me.,8b3b15ca3f1b4007bbb3a2b930b86c7f
spotify:track:4mNITlDfrreHi6EnEoXiIV,395e5c719c574cbd81ec148a0e6a28c6,2022-02-09T10:29:43Z,0,Where's the sex or sex puns?  Too far removed from the theme for me.,8b3b15ca3f1b4007bbb3a2b930b86c7f
spotify:track:5ygDXis42ncn6kYG14lEVG,d21152e7d3cd4a69b0951abdfe3e1480,2022-02-09T10:36:39Z,2,"In and out doo doo do doo do doo, in and out doo doo do doo do doo, in and out doo doo do doo do doo, in and out. Making love doo doo do doo do doo, making love doo doo do doo do doo, making love doo doo do doo do doo making love.",8b3b15ca3f1b4007bbb3a2b930b86c7f
spotify:track:07QeqzdAvYO5yvG3RnLFIN,d21152e7d3cd4a69b0951abdfe3e1480,2022-02-09T10:36:39Z,0,"This is an actual bop, but I don't think it's a wrong answer :(",8b3b15ca3f1b4007bbb3a2b930b86c7f
spotify:track:0HU5JnVaKNTWf6GykV9Zn8,d21152e7d3cd4a69b0951abdfe3e1480,2022-02-09T10:36:39Z,2,[insert reference to Simba'ing here],8b3b15ca3f1b4007bbb3a2b930b86c7f
spotify:track:0O0pn82JUSSDzZvvqQCalX,d21152e7d3cd4a69b0951abdfe3e1480,2022-02-09T10:36:39Z,2,"If you're wiggling, then you're not doing it as God intended, which is to turn the lights off and shake hands when done",8b3b15ca3f1b4007bbb3a2b930b86c7f
spotify:track:24sUwrTQgrbtUdgXK94ylk,d21152e7d3cd4a69b0951abdfe3e1480,2022-02-09T10:36:39Z,2,I hate how much I have to give this points,8b3b15ca3f1b4007bbb3a2b930b86c7f
spotify:track:2Vo0CHZltnh18JAPNOSfS3,d21152e7d3cd4a69b0951abdfe3e1480,2022-02-09T10:36:39Z,0,"I would be entirely unphased by this situation, this is just a normal Tuesday to me",8b3b15ca3f1b4007bbb3a2b930b86c7f
spotify:track:3VMzQ4rh7FtfSuyjHIcuZR,d21152e7d3cd4a69b0951abdfe3e1480,2022-02-09T10:36:39Z,0,ACTUAL CANNIBAL SHIA LABEOUF,8b3b15ca3f1b4007bbb3a2b930b86c7f
spotify:track:4mNITlDfrreHi6EnEoXiIV,d21152e7d3cd4a69b0951abdfe3e1480,2022-02-09T10:36:39Z,1,"If this came on during the act, I would definitely have to stop for a moment.",8b3b15ca3f1b4007bbb3a2b930b86c7f
spotify:track:4nuUssdgKFy2QyYHHNkZQW,d21152e7d3cd4a69b0951abdfe3e1480,2022-02-09T10:36:39Z,1,"If this is referencing what I think it's referencing, you're a genius",8b3b15ca3f1b4007bbb3a2b930b86c7f
spotify:track:3VMzQ4rh7FtfSuyjHIcuZR,b0415b544bb44324a6afca46625ea1a7,2022-02-09T14:01:26Z,2,Was not expecting this. Thanks for brightening this playlist.,8b3b15ca3f1b4007bbb3a2b930b86c7f
spotify:track:0O0pn82JUSSDzZvvqQCalX,b0415b544bb44324a6afca46625ea1a7,2022-02-09T14:01:26Z,1,Sure. Why not.,8b3b15ca3f1b4007bbb3a2b930b86c7f
spotify:track:2Vo0CHZltnh18JAPNOSfS3,b0415b544bb44324a6afca46625ea1a7,2022-02-09T14:01:26Z,1,Worst. Christmas. Song. Ever. Good pick?,8b3b15ca3f1b4007bbb3a2b930b86c7f
spotify:track:5ygDXis42ncn6kYG14lEVG,b0415b544bb44324a6afca46625ea1a7,2022-02-09T14:01:26Z,2,"My nieces and nephews *love* this song. As someone not having children, definitely makes me not want to fuck.",8b3b15ca3f1b4007bbb3a2b930b86c7f
spotify:track:69J6ACHVb8xEIbMNl8U7st,b0415b544bb44324a6afca46625ea1a7,2022-02-09T14:01:26Z,2,I really like Of Montreal (their new stuff hasn't been so great). I think Skeletal Lamping is one of their best albums (if not best). Surprised to see them on this list. I'm giving you points for the deep cut expecting nobody else to...,8b3b15ca3f1b4007bbb3a2b930b86c7f
spotify:track:7n94AQ0n28PeUfflgFifth,b0415b544bb44324a6afca46625ea1a7,2022-02-09T14:01:26Z,2,Good and creepy. More of this!,8b3b15ca3f1b4007bbb3a2b930b86c7f
