Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:6KgBpzTuTRPebChN0VTyzV,6701e9b4fc4846608a803e96dafe6cb4,2023-02-09T23:19:16Z,3,,375545471cc34f328874f15651e6da0f
spotify:track:71LsKf3xISiOlY1mj7FFPP,6701e9b4fc4846608a803e96dafe6cb4,2023-02-09T23:19:16Z,1,,375545471cc34f328874f15651e6da0f
spotify:track:5haXbSJqjjM0TCJ5XkfEaC,6701e9b4fc4846608a803e96dafe6cb4,2023-02-09T23:19:16Z,3,,375545471cc34f328874f15651e6da0f
spotify:track:1Cv1YLb4q0RzL6pybtaMLo,6701e9b4fc4846608a803e96dafe6cb4,2023-02-09T23:19:16Z,2,,375545471cc34f328874f15651e6da0f
spotify:track:05wIrZSwuaVWhcv5FfqeH0,6701e9b4fc4846608a803e96dafe6cb4,2023-02-09T23:19:16Z,3,,375545471cc34f328874f15651e6da0f
spotify:track:5t9KYe0Fhd5cW6UYT4qP8f,a344c9073dab47aeb95e39398bcb04de,2023-02-09T23:19:50Z,3,,375545471cc34f328874f15651e6da0f
spotify:track:6KgBpzTuTRPebChN0VTyzV,a344c9073dab47aeb95e39398bcb04de,2023-02-09T23:19:50Z,2,,375545471cc34f328874f15651e6da0f
spotify:track:05wIrZSwuaVWhcv5FfqeH0,a344c9073dab47aeb95e39398bcb04de,2023-02-09T23:19:50Z,3,,375545471cc34f328874f15651e6da0f
spotify:track:0QHEIqNKsMoOY5urbzN48u,a344c9073dab47aeb95e39398bcb04de,2023-02-09T23:19:50Z,1,,375545471cc34f328874f15651e6da0f
spotify:track:34imI8Avs89nzId9aBp9rI,a344c9073dab47aeb95e39398bcb04de,2023-02-09T23:19:50Z,1,,375545471cc34f328874f15651e6da0f
spotify:track:5haXbSJqjjM0TCJ5XkfEaC,a344c9073dab47aeb95e39398bcb04de,2023-02-09T23:19:50Z,2,,375545471cc34f328874f15651e6da0f
spotify:track:0XXgkLA2n6wpTlMG3V3VDm,cb2efab300e444e590420c27c6131562,2023-02-10T13:29:10Z,1,,375545471cc34f328874f15651e6da0f
spotify:track:05wIrZSwuaVWhcv5FfqeH0,cb2efab300e444e590420c27c6131562,2023-02-10T13:29:10Z,2,,375545471cc34f328874f15651e6da0f
spotify:track:1Cv1YLb4q0RzL6pybtaMLo,cb2efab300e444e590420c27c6131562,2023-02-10T13:29:10Z,1,,375545471cc34f328874f15651e6da0f
spotify:track:2WzeCGFAHg2WjHT1gE9FJq,cb2efab300e444e590420c27c6131562,2023-02-10T13:29:10Z,3,,375545471cc34f328874f15651e6da0f
spotify:track:54igi8hshj93y8PjIaL5Fa,cb2efab300e444e590420c27c6131562,2023-02-10T13:29:10Z,2,,375545471cc34f328874f15651e6da0f
spotify:track:5haXbSJqjjM0TCJ5XkfEaC,cb2efab300e444e590420c27c6131562,2023-02-10T13:29:10Z,1,,375545471cc34f328874f15651e6da0f
spotify:track:5t9KYe0Fhd5cW6UYT4qP8f,cb2efab300e444e590420c27c6131562,2023-02-10T13:29:10Z,2,,375545471cc34f328874f15651e6da0f
spotify:track:05wIrZSwuaVWhcv5FfqeH0,0d770f447f2f4be8951779f523009918,2023-02-10T23:56:20Z,3,Great song and the last one played at my wedding.,375545471cc34f328874f15651e6da0f
spotify:track:0QHEIqNKsMoOY5urbzN48u,0d770f447f2f4be8951779f523009918,2023-02-10T23:56:20Z,0,Sorry Barbie - I do NOT like Meghan Trainor.,375545471cc34f328874f15651e6da0f
spotify:track:1Cv1YLb4q0RzL6pybtaMLo,0d770f447f2f4be8951779f523009918,2023-02-10T23:56:20Z,1,,375545471cc34f328874f15651e6da0f
spotify:track:2admbUc576sC6M0QeUkg2C,0d770f447f2f4be8951779f523009918,2023-02-10T23:56:20Z,3,,375545471cc34f328874f15651e6da0f
spotify:track:34imI8Avs89nzId9aBp9rI,0d770f447f2f4be8951779f523009918,2023-02-10T23:56:20Z,0,Is this a Ren and Stimpy tribute?,375545471cc34f328874f15651e6da0f
spotify:track:54igi8hshj93y8PjIaL5Fa,0d770f447f2f4be8951779f523009918,2023-02-10T23:56:20Z,1,,375545471cc34f328874f15651e6da0f
spotify:track:5t9KYe0Fhd5cW6UYT4qP8f,0d770f447f2f4be8951779f523009918,2023-02-10T23:56:20Z,2,,375545471cc34f328874f15651e6da0f
spotify:track:6hUozGJ8EPaUvqyOM0nxIk,0d770f447f2f4be8951779f523009918,2023-02-10T23:56:20Z,2,,375545471cc34f328874f15651e6da0f
spotify:track:6KgBpzTuTRPebChN0VTyzV,0d770f447f2f4be8951779f523009918,2023-02-10T23:56:20Z,0,This is Diana isn’t it? Have to dodge it for that reason.,375545471cc34f328874f15651e6da0f
spotify:track:05wIrZSwuaVWhcv5FfqeH0,688be141020743d49f2fe5ad2c2acd9b,2023-02-11T03:25:06Z,3,Happiness ,375545471cc34f328874f15651e6da0f
spotify:track:0QHEIqNKsMoOY5urbzN48u,688be141020743d49f2fe5ad2c2acd9b,2023-02-11T03:25:06Z,0,Made you look != happy ,375545471cc34f328874f15651e6da0f
spotify:track:0XXgkLA2n6wpTlMG3V3VDm,688be141020743d49f2fe5ad2c2acd9b,2023-02-11T03:25:06Z,2,Happy groove,375545471cc34f328874f15651e6da0f
spotify:track:2admbUc576sC6M0QeUkg2C,688be141020743d49f2fe5ad2c2acd9b,2023-02-11T03:25:06Z,2,"Happy, great song, but weird edginess ",375545471cc34f328874f15651e6da0f
spotify:track:2WzeCGFAHg2WjHT1gE9FJq,688be141020743d49f2fe5ad2c2acd9b,2023-02-11T03:25:06Z,0,Meh,375545471cc34f328874f15651e6da0f
spotify:track:54igi8hshj93y8PjIaL5Fa,688be141020743d49f2fe5ad2c2acd9b,2023-02-11T03:25:06Z,0,"If you need to get happy, it’s not such a happy situation…",375545471cc34f328874f15651e6da0f
spotify:track:5haXbSJqjjM0TCJ5XkfEaC,688be141020743d49f2fe5ad2c2acd9b,2023-02-11T03:25:06Z,1,Yup,375545471cc34f328874f15651e6da0f
spotify:track:5t9KYe0Fhd5cW6UYT4qP8f,688be141020743d49f2fe5ad2c2acd9b,2023-02-11T03:25:06Z,1,Happy in a weird way,375545471cc34f328874f15651e6da0f
spotify:track:6hUozGJ8EPaUvqyOM0nxIk,688be141020743d49f2fe5ad2c2acd9b,2023-02-11T03:25:06Z,2,Def happy,375545471cc34f328874f15651e6da0f
spotify:track:6KgBpzTuTRPebChN0VTyzV,688be141020743d49f2fe5ad2c2acd9b,2023-02-11T03:25:06Z,1,Some unhappy stuff buried in here,375545471cc34f328874f15651e6da0f
spotify:track:71LsKf3xISiOlY1mj7FFPP,688be141020743d49f2fe5ad2c2acd9b,2023-02-11T03:25:06Z,0,This does not seem happy …,375545471cc34f328874f15651e6da0f
spotify:track:7rKyITVLEwldhdXIy7P6Vw,688be141020743d49f2fe5ad2c2acd9b,2023-02-11T03:25:06Z,0,Hmmm… ,375545471cc34f328874f15651e6da0f
spotify:track:05wIrZSwuaVWhcv5FfqeH0,1bc4fa8ee44c4f84bb502497586d0635,2023-02-11T21:56:13Z,1,,375545471cc34f328874f15651e6da0f
spotify:track:0QHEIqNKsMoOY5urbzN48u,1bc4fa8ee44c4f84bb502497586d0635,2023-02-11T21:56:13Z,1,,375545471cc34f328874f15651e6da0f
spotify:track:0XXgkLA2n6wpTlMG3V3VDm,1bc4fa8ee44c4f84bb502497586d0635,2023-02-11T21:56:13Z,2,,375545471cc34f328874f15651e6da0f
spotify:track:2admbUc576sC6M0QeUkg2C,1bc4fa8ee44c4f84bb502497586d0635,2023-02-11T21:56:13Z,1,,375545471cc34f328874f15651e6da0f
spotify:track:2WzeCGFAHg2WjHT1gE9FJq,1bc4fa8ee44c4f84bb502497586d0635,2023-02-11T21:56:13Z,1,,375545471cc34f328874f15651e6da0f
spotify:track:5haXbSJqjjM0TCJ5XkfEaC,1bc4fa8ee44c4f84bb502497586d0635,2023-02-11T21:56:13Z,2,,375545471cc34f328874f15651e6da0f
spotify:track:5t9KYe0Fhd5cW6UYT4qP8f,1bc4fa8ee44c4f84bb502497586d0635,2023-02-11T21:56:13Z,1,,375545471cc34f328874f15651e6da0f
spotify:track:6hUozGJ8EPaUvqyOM0nxIk,1bc4fa8ee44c4f84bb502497586d0635,2023-02-11T21:56:13Z,1,,375545471cc34f328874f15651e6da0f
spotify:track:6KgBpzTuTRPebChN0VTyzV,1bc4fa8ee44c4f84bb502497586d0635,2023-02-11T21:56:13Z,1,,375545471cc34f328874f15651e6da0f
spotify:track:7rKyITVLEwldhdXIy7P6Vw,1bc4fa8ee44c4f84bb502497586d0635,2023-02-11T21:56:13Z,1,,375545471cc34f328874f15651e6da0f
spotify:track:7rKyITVLEwldhdXIy7P6Vw,36d943fd539042239fb5646d50d0a9ad,2023-02-12T13:53:06Z,1,talia,375545471cc34f328874f15651e6da0f
spotify:track:05wIrZSwuaVWhcv5FfqeH0,36d943fd539042239fb5646d50d0a9ad,2023-02-12T13:53:06Z,0,"adam (katherine, hard to tell sometimes)",375545471cc34f328874f15651e6da0f
spotify:track:0QHEIqNKsMoOY5urbzN48u,36d943fd539042239fb5646d50d0a9ad,2023-02-12T13:53:06Z,0,barbara,375545471cc34f328874f15651e6da0f
spotify:track:0XXgkLA2n6wpTlMG3V3VDm,36d943fd539042239fb5646d50d0a9ad,2023-02-12T13:53:06Z,2,aaron,375545471cc34f328874f15651e6da0f
spotify:track:1Cv1YLb4q0RzL6pybtaMLo,36d943fd539042239fb5646d50d0a9ad,2023-02-12T13:53:06Z,2,katie (or bob)...not a tiktok regular but this strikes me as as a tiktok hit,375545471cc34f328874f15651e6da0f
spotify:track:2admbUc576sC6M0QeUkg2C,36d943fd539042239fb5646d50d0a9ad,2023-02-12T13:53:06Z,0,"katherine (or adam, hard to tell sometimes)",375545471cc34f328874f15651e6da0f
spotify:track:2WzeCGFAHg2WjHT1gE9FJq,36d943fd539042239fb5646d50d0a9ad,2023-02-12T13:53:06Z,2,brendan,375545471cc34f328874f15651e6da0f
spotify:track:34imI8Avs89nzId9aBp9rI,36d943fd539042239fb5646d50d0a9ad,2023-02-12T13:53:06Z,0,kinda confused by this one...but process of elimination says Matt??,375545471cc34f328874f15651e6da0f
spotify:track:5haXbSJqjjM0TCJ5XkfEaC,36d943fd539042239fb5646d50d0a9ad,2023-02-12T13:53:06Z,0,lisa,375545471cc34f328874f15651e6da0f
spotify:track:5t9KYe0Fhd5cW6UYT4qP8f,36d943fd539042239fb5646d50d0a9ad,2023-02-12T13:53:06Z,2,diana,375545471cc34f328874f15651e6da0f
spotify:track:6hUozGJ8EPaUvqyOM0nxIk,36d943fd539042239fb5646d50d0a9ad,2023-02-12T13:53:06Z,1,bob (or katie),375545471cc34f328874f15651e6da0f
spotify:track:6KgBpzTuTRPebChN0VTyzV,36d943fd539042239fb5646d50d0a9ad,2023-02-12T13:53:06Z,2,"lucy (deduced by logic, I submitted this song initially then day-of I over to the Get Happy duet and then Lucy submitted after I did that)",375545471cc34f328874f15651e6da0f
spotify:track:71LsKf3xISiOlY1mj7FFPP,36d943fd539042239fb5646d50d0a9ad,2023-02-12T13:53:06Z,0,elgin? dark for a song about happiness but true I suppose,375545471cc34f328874f15651e6da0f
spotify:track:05wIrZSwuaVWhcv5FfqeH0,20d3fed7908d4a998ec0cdedcee223a8,2023-02-12T14:06:44Z,1,,375545471cc34f328874f15651e6da0f
spotify:track:2admbUc576sC6M0QeUkg2C,20d3fed7908d4a998ec0cdedcee223a8,2023-02-12T14:06:44Z,2,,375545471cc34f328874f15651e6da0f
spotify:track:34imI8Avs89nzId9aBp9rI,20d3fed7908d4a998ec0cdedcee223a8,2023-02-12T14:06:44Z,1,,375545471cc34f328874f15651e6da0f
spotify:track:54igi8hshj93y8PjIaL5Fa,20d3fed7908d4a998ec0cdedcee223a8,2023-02-12T14:06:44Z,2,Barbara!,375545471cc34f328874f15651e6da0f
spotify:track:5haXbSJqjjM0TCJ5XkfEaC,20d3fed7908d4a998ec0cdedcee223a8,2023-02-12T14:06:44Z,2,,375545471cc34f328874f15651e6da0f
spotify:track:6KgBpzTuTRPebChN0VTyzV,20d3fed7908d4a998ec0cdedcee223a8,2023-02-12T14:06:44Z,1,,375545471cc34f328874f15651e6da0f
spotify:track:71LsKf3xISiOlY1mj7FFPP,20d3fed7908d4a998ec0cdedcee223a8,2023-02-12T14:06:44Z,1,,375545471cc34f328874f15651e6da0f
spotify:track:7rKyITVLEwldhdXIy7P6Vw,20d3fed7908d4a998ec0cdedcee223a8,2023-02-12T14:06:44Z,2,,375545471cc34f328874f15651e6da0f
spotify:track:0QHEIqNKsMoOY5urbzN48u,e6c76ad9098d460593e5b69c95030a02,2023-02-12T15:44:20Z,0,Negative points. ,375545471cc34f328874f15651e6da0f
spotify:track:0XXgkLA2n6wpTlMG3V3VDm,e6c76ad9098d460593e5b69c95030a02,2023-02-12T15:44:20Z,1,,375545471cc34f328874f15651e6da0f
spotify:track:1Cv1YLb4q0RzL6pybtaMLo,e6c76ad9098d460593e5b69c95030a02,2023-02-12T15:44:20Z,3,,375545471cc34f328874f15651e6da0f
spotify:track:2admbUc576sC6M0QeUkg2C,e6c76ad9098d460593e5b69c95030a02,2023-02-12T15:44:20Z,1,,375545471cc34f328874f15651e6da0f
spotify:track:34imI8Avs89nzId9aBp9rI,e6c76ad9098d460593e5b69c95030a02,2023-02-12T15:44:20Z,0,This takes me back. But not in a good way. ,375545471cc34f328874f15651e6da0f
spotify:track:54igi8hshj93y8PjIaL5Fa,e6c76ad9098d460593e5b69c95030a02,2023-02-12T15:44:20Z,1,,375545471cc34f328874f15651e6da0f
spotify:track:5haXbSJqjjM0TCJ5XkfEaC,e6c76ad9098d460593e5b69c95030a02,2023-02-12T15:44:20Z,3,,375545471cc34f328874f15651e6da0f
spotify:track:6hUozGJ8EPaUvqyOM0nxIk,e6c76ad9098d460593e5b69c95030a02,2023-02-12T15:44:20Z,1,,375545471cc34f328874f15651e6da0f
spotify:track:7rKyITVLEwldhdXIy7P6Vw,e6c76ad9098d460593e5b69c95030a02,2023-02-12T15:44:20Z,2,"I don’t know if this is actually happy, but I’ll say publicly that I’ll give points to Indigo Girls every time. ",375545471cc34f328874f15651e6da0f
spotify:track:05wIrZSwuaVWhcv5FfqeH0,6f05926db77e42d387b322377e26bbc5,2023-02-12T19:03:19Z,2,This reminds me of Katherine and Adam wedding reception! ,375545471cc34f328874f15651e6da0f
spotify:track:1Cv1YLb4q0RzL6pybtaMLo,6f05926db77e42d387b322377e26bbc5,2023-02-12T19:03:19Z,1,,375545471cc34f328874f15651e6da0f
spotify:track:34imI8Avs89nzId9aBp9rI,6f05926db77e42d387b322377e26bbc5,2023-02-12T19:03:19Z,1,Horrid! ,375545471cc34f328874f15651e6da0f
spotify:track:5haXbSJqjjM0TCJ5XkfEaC,6f05926db77e42d387b322377e26bbc5,2023-02-12T19:03:19Z,2,,375545471cc34f328874f15651e6da0f
spotify:track:5t9KYe0Fhd5cW6UYT4qP8f,6f05926db77e42d387b322377e26bbc5,2023-02-12T19:03:19Z,1,,375545471cc34f328874f15651e6da0f
spotify:track:6hUozGJ8EPaUvqyOM0nxIk,6f05926db77e42d387b322377e26bbc5,2023-02-12T19:03:19Z,1,,375545471cc34f328874f15651e6da0f
spotify:track:6KgBpzTuTRPebChN0VTyzV,6f05926db77e42d387b322377e26bbc5,2023-02-12T19:03:19Z,3,This song puts me into a happy mood! ,375545471cc34f328874f15651e6da0f
spotify:track:71LsKf3xISiOlY1mj7FFPP,6f05926db77e42d387b322377e26bbc5,2023-02-12T19:03:19Z,1,,375545471cc34f328874f15651e6da0f
spotify:track:05wIrZSwuaVWhcv5FfqeH0,05b91a3329b842708bfc13de7d68071f,2023-02-13T05:40:47Z,1,I hope they write!,375545471cc34f328874f15651e6da0f
spotify:track:0QHEIqNKsMoOY5urbzN48u,05b91a3329b842708bfc13de7d68071f,2023-02-13T05:40:47Z,1,I’m in luv w her ,375545471cc34f328874f15651e6da0f
spotify:track:0XXgkLA2n6wpTlMG3V3VDm,05b91a3329b842708bfc13de7d68071f,2023-02-13T05:40:47Z,0,What if she don’t wanna create happy days ,375545471cc34f328874f15651e6da0f
spotify:track:1Cv1YLb4q0RzL6pybtaMLo,05b91a3329b842708bfc13de7d68071f,2023-02-13T05:40:47Z,1,He does seem happy ,375545471cc34f328874f15651e6da0f
spotify:track:2admbUc576sC6M0QeUkg2C,05b91a3329b842708bfc13de7d68071f,2023-02-13T05:40:47Z,1,,375545471cc34f328874f15651e6da0f
spotify:track:34imI8Avs89nzId9aBp9rI,05b91a3329b842708bfc13de7d68071f,2023-02-13T05:40:47Z,1,Are they really happy?..,375545471cc34f328874f15651e6da0f
spotify:track:54igi8hshj93y8PjIaL5Fa,05b91a3329b842708bfc13de7d68071f,2023-02-13T05:40:47Z,1,Yes congrats ,375545471cc34f328874f15651e6da0f
spotify:track:5haXbSJqjjM0TCJ5XkfEaC,05b91a3329b842708bfc13de7d68071f,2023-02-13T05:40:47Z,1,,375545471cc34f328874f15651e6da0f
spotify:track:5t9KYe0Fhd5cW6UYT4qP8f,05b91a3329b842708bfc13de7d68071f,2023-02-13T05:40:47Z,2,Great pick. ,375545471cc34f328874f15651e6da0f
spotify:track:6hUozGJ8EPaUvqyOM0nxIk,05b91a3329b842708bfc13de7d68071f,2023-02-13T05:40:47Z,2,Great one. Very clear ,375545471cc34f328874f15651e6da0f
spotify:track:7rKyITVLEwldhdXIy7P6Vw,05b91a3329b842708bfc13de7d68071f,2023-02-13T05:40:47Z,1,Not exuberantly happy. But one of the better songs on here. Fine is happy I guess. V philosophical so maybe her “fine” means more since she’s clearly taken great pains to get here. Also what bar is open at 3am ,375545471cc34f328874f15651e6da0f
spotify:track:0QHEIqNKsMoOY5urbzN48u,f9aec7766b2946e79274d23190418a7a,2023-02-13T16:34:46Z,1,,375545471cc34f328874f15651e6da0f
spotify:track:1Cv1YLb4q0RzL6pybtaMLo,f9aec7766b2946e79274d23190418a7a,2023-02-13T16:34:46Z,2,,375545471cc34f328874f15651e6da0f
spotify:track:34imI8Avs89nzId9aBp9rI,f9aec7766b2946e79274d23190418a7a,2023-02-13T16:34:46Z,1,😂,375545471cc34f328874f15651e6da0f
spotify:track:5haXbSJqjjM0TCJ5XkfEaC,f9aec7766b2946e79274d23190418a7a,2023-02-13T16:34:46Z,2,,375545471cc34f328874f15651e6da0f
spotify:track:5t9KYe0Fhd5cW6UYT4qP8f,f9aec7766b2946e79274d23190418a7a,2023-02-13T16:34:46Z,2,,375545471cc34f328874f15651e6da0f
spotify:track:6hUozGJ8EPaUvqyOM0nxIk,f9aec7766b2946e79274d23190418a7a,2023-02-13T16:34:46Z,1,,375545471cc34f328874f15651e6da0f
spotify:track:6KgBpzTuTRPebChN0VTyzV,f9aec7766b2946e79274d23190418a7a,2023-02-13T16:34:46Z,3,,375545471cc34f328874f15651e6da0f
spotify:track:05wIrZSwuaVWhcv5FfqeH0,9e24a3377ce948939e270f6c2c4f6d1d,2023-02-14T02:26:10Z,1,,375545471cc34f328874f15651e6da0f
spotify:track:1Cv1YLb4q0RzL6pybtaMLo,9e24a3377ce948939e270f6c2c4f6d1d,2023-02-14T02:26:10Z,1,,375545471cc34f328874f15651e6da0f
spotify:track:2admbUc576sC6M0QeUkg2C,9e24a3377ce948939e270f6c2c4f6d1d,2023-02-14T02:26:10Z,1,,375545471cc34f328874f15651e6da0f
spotify:track:2WzeCGFAHg2WjHT1gE9FJq,9e24a3377ce948939e270f6c2c4f6d1d,2023-02-14T02:26:10Z,3,,375545471cc34f328874f15651e6da0f
spotify:track:54igi8hshj93y8PjIaL5Fa,9e24a3377ce948939e270f6c2c4f6d1d,2023-02-14T02:26:10Z,1,,375545471cc34f328874f15651e6da0f
spotify:track:5haXbSJqjjM0TCJ5XkfEaC,9e24a3377ce948939e270f6c2c4f6d1d,2023-02-14T02:26:10Z,2,,375545471cc34f328874f15651e6da0f
spotify:track:5t9KYe0Fhd5cW6UYT4qP8f,9e24a3377ce948939e270f6c2c4f6d1d,2023-02-14T02:26:10Z,1,,375545471cc34f328874f15651e6da0f
spotify:track:7rKyITVLEwldhdXIy7P6Vw,9e24a3377ce948939e270f6c2c4f6d1d,2023-02-14T02:26:10Z,2,,375545471cc34f328874f15651e6da0f
spotify:track:0XXgkLA2n6wpTlMG3V3VDm,cc4efe883de54a888a6ebe56d37b51a2,2023-02-14T15:29:41Z,2,,375545471cc34f328874f15651e6da0f
spotify:track:1Cv1YLb4q0RzL6pybtaMLo,cc4efe883de54a888a6ebe56d37b51a2,2023-02-14T15:29:41Z,1,,375545471cc34f328874f15651e6da0f
spotify:track:2admbUc576sC6M0QeUkg2C,cc4efe883de54a888a6ebe56d37b51a2,2023-02-14T15:29:41Z,1,,375545471cc34f328874f15651e6da0f
spotify:track:2WzeCGFAHg2WjHT1gE9FJq,cc4efe883de54a888a6ebe56d37b51a2,2023-02-14T15:29:41Z,2,,375545471cc34f328874f15651e6da0f
spotify:track:34imI8Avs89nzId9aBp9rI,cc4efe883de54a888a6ebe56d37b51a2,2023-02-14T15:29:41Z,1,,375545471cc34f328874f15651e6da0f
spotify:track:54igi8hshj93y8PjIaL5Fa,cc4efe883de54a888a6ebe56d37b51a2,2023-02-14T15:29:41Z,2,,375545471cc34f328874f15651e6da0f
spotify:track:5haXbSJqjjM0TCJ5XkfEaC,cc4efe883de54a888a6ebe56d37b51a2,2023-02-14T15:29:41Z,1,,375545471cc34f328874f15651e6da0f
spotify:track:5t9KYe0Fhd5cW6UYT4qP8f,cc4efe883de54a888a6ebe56d37b51a2,2023-02-14T15:29:41Z,1,,375545471cc34f328874f15651e6da0f
spotify:track:7rKyITVLEwldhdXIy7P6Vw,cc4efe883de54a888a6ebe56d37b51a2,2023-02-14T15:29:41Z,1,,375545471cc34f328874f15651e6da0f
spotify:track:1oht5GevPN9t1T3kG1m1GO,a344c9073dab47aeb95e39398bcb04de,2023-02-16T20:13:05Z,1,,5ef4e5b0a0b94f8cbbc02dde76907060
spotify:track:264JdkdtNRAGL4M4PnDYHC,a344c9073dab47aeb95e39398bcb04de,2023-02-16T20:13:05Z,2,,5ef4e5b0a0b94f8cbbc02dde76907060
spotify:track:2obblQ6tcePeOEVJV6nEGD,a344c9073dab47aeb95e39398bcb04de,2023-02-16T20:13:05Z,2,,5ef4e5b0a0b94f8cbbc02dde76907060
spotify:track:1kgdslQYmeTR4thk9whoRw,a344c9073dab47aeb95e39398bcb04de,2023-02-16T20:13:05Z,2,,5ef4e5b0a0b94f8cbbc02dde76907060
spotify:track:2VFetGqLYq0Pc8ZtRYCaeL,a344c9073dab47aeb95e39398bcb04de,2023-02-16T20:13:05Z,1,,5ef4e5b0a0b94f8cbbc02dde76907060
spotify:track:4cktbXiXOapiLBMprHFErI,a344c9073dab47aeb95e39398bcb04de,2023-02-16T20:13:05Z,2,,5ef4e5b0a0b94f8cbbc02dde76907060
spotify:track:6qj02zSeEJGWZ4c0dn5QzJ,a344c9073dab47aeb95e39398bcb04de,2023-02-16T20:13:05Z,2,,5ef4e5b0a0b94f8cbbc02dde76907060
spotify:track:0BiqmkasE5FdrChwKfVp8X,688be141020743d49f2fe5ad2c2acd9b,2023-02-17T03:23:34Z,1,,5ef4e5b0a0b94f8cbbc02dde76907060
spotify:track:1kgdslQYmeTR4thk9whoRw,688be141020743d49f2fe5ad2c2acd9b,2023-02-17T03:23:34Z,2,,5ef4e5b0a0b94f8cbbc02dde76907060
spotify:track:1oht5GevPN9t1T3kG1m1GO,688be141020743d49f2fe5ad2c2acd9b,2023-02-17T03:23:34Z,1,,5ef4e5b0a0b94f8cbbc02dde76907060
spotify:track:264JdkdtNRAGL4M4PnDYHC,688be141020743d49f2fe5ad2c2acd9b,2023-02-17T03:23:34Z,1,"Wow, haven’t heard this in forever!",5ef4e5b0a0b94f8cbbc02dde76907060
spotify:track:2mcMoXYHmVLxmCgAvaO2cS,688be141020743d49f2fe5ad2c2acd9b,2023-02-17T03:23:34Z,2,Like this a lot. Lucy?,5ef4e5b0a0b94f8cbbc02dde76907060
spotify:track:2obblQ6tcePeOEVJV6nEGD,688be141020743d49f2fe5ad2c2acd9b,2023-02-17T03:23:34Z,2,Great song! How did no one submit hurt or mad world??,5ef4e5b0a0b94f8cbbc02dde76907060
spotify:track:4cktbXiXOapiLBMprHFErI,688be141020743d49f2fe5ad2c2acd9b,2023-02-17T03:23:34Z,1,,5ef4e5b0a0b94f8cbbc02dde76907060
spotify:track:5PntSbMHC1ud6Vvl8x56qd,688be141020743d49f2fe5ad2c2acd9b,2023-02-17T03:23:34Z,1,"Not that sad, but great song",5ef4e5b0a0b94f8cbbc02dde76907060
spotify:track:5ysHRfysh0e5yxJxertm9c,688be141020743d49f2fe5ad2c2acd9b,2023-02-17T03:23:34Z,1,Don’t love this song but you get a point cause of the depressing ending,5ef4e5b0a0b94f8cbbc02dde76907060
spotify:track:7qmqeHzgNQTOnl1NUgRFO4,688be141020743d49f2fe5ad2c2acd9b,2023-02-17T03:23:34Z,0,I barfed a little in my mouth listening to this …,5ef4e5b0a0b94f8cbbc02dde76907060
spotify:track:1oht5GevPN9t1T3kG1m1GO,20d3fed7908d4a998ec0cdedcee223a8,2023-02-17T13:49:06Z,1,,5ef4e5b0a0b94f8cbbc02dde76907060
spotify:track:264JdkdtNRAGL4M4PnDYHC,20d3fed7908d4a998ec0cdedcee223a8,2023-02-17T13:49:06Z,1,,5ef4e5b0a0b94f8cbbc02dde76907060
spotify:track:2JFrlsJBH4IDt3Suot97dP,20d3fed7908d4a998ec0cdedcee223a8,2023-02-17T13:49:06Z,1,,5ef4e5b0a0b94f8cbbc02dde76907060
spotify:track:2mcMoXYHmVLxmCgAvaO2cS,20d3fed7908d4a998ec0cdedcee223a8,2023-02-17T13:49:06Z,1,,5ef4e5b0a0b94f8cbbc02dde76907060
spotify:track:2VFetGqLYq0Pc8ZtRYCaeL,20d3fed7908d4a998ec0cdedcee223a8,2023-02-17T13:49:06Z,1,,5ef4e5b0a0b94f8cbbc02dde76907060
spotify:track:4cktbXiXOapiLBMprHFErI,20d3fed7908d4a998ec0cdedcee223a8,2023-02-17T13:49:06Z,1,,5ef4e5b0a0b94f8cbbc02dde76907060
spotify:track:5CG4RXjli90Zd1KDalPqeK,20d3fed7908d4a998ec0cdedcee223a8,2023-02-17T13:49:06Z,1,,5ef4e5b0a0b94f8cbbc02dde76907060
spotify:track:5PntSbMHC1ud6Vvl8x56qd,20d3fed7908d4a998ec0cdedcee223a8,2023-02-17T13:49:06Z,1,,5ef4e5b0a0b94f8cbbc02dde76907060
spotify:track:5ysHRfysh0e5yxJxertm9c,20d3fed7908d4a998ec0cdedcee223a8,2023-02-17T13:49:06Z,1,,5ef4e5b0a0b94f8cbbc02dde76907060
spotify:track:6qj02zSeEJGWZ4c0dn5QzJ,20d3fed7908d4a998ec0cdedcee223a8,2023-02-17T13:49:06Z,1,,5ef4e5b0a0b94f8cbbc02dde76907060
spotify:track:7qmqeHzgNQTOnl1NUgRFO4,20d3fed7908d4a998ec0cdedcee223a8,2023-02-17T13:49:06Z,2,,5ef4e5b0a0b94f8cbbc02dde76907060
spotify:track:0BiqmkasE5FdrChwKfVp8X,1bc4fa8ee44c4f84bb502497586d0635,2023-02-17T17:36:18Z,1,,5ef4e5b0a0b94f8cbbc02dde76907060
spotify:track:1kgdslQYmeTR4thk9whoRw,1bc4fa8ee44c4f84bb502497586d0635,2023-02-17T17:36:18Z,1,classic sad,5ef4e5b0a0b94f8cbbc02dde76907060
spotify:track:264JdkdtNRAGL4M4PnDYHC,1bc4fa8ee44c4f84bb502497586d0635,2023-02-17T17:36:18Z,2,,5ef4e5b0a0b94f8cbbc02dde76907060
