Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:0mBP9X2gPCuapvpZ7TGDk3,070de2423452432cba14b145d732bc92,2023-03-16T14:25:53Z,1,,fe928c470e7542ddb6e8f415b958b96c
spotify:track:2grjqo0Frpf2okIBiifQKs,070de2423452432cba14b145d732bc92,2023-03-16T14:25:53Z,2,,fe928c470e7542ddb6e8f415b958b96c
spotify:track:3c2kMiSB86tVq1J4oULmvL,070de2423452432cba14b145d732bc92,2023-03-16T14:25:53Z,2,,fe928c470e7542ddb6e8f415b958b96c
spotify:track:5Q0Nhxo0l2bP3pNjpGJwV1,070de2423452432cba14b145d732bc92,2023-03-16T14:25:53Z,1,,fe928c470e7542ddb6e8f415b958b96c
spotify:track:6KgBpzTuTRPebChN0VTyzV,070de2423452432cba14b145d732bc92,2023-03-16T14:25:53Z,2,,fe928c470e7542ddb6e8f415b958b96c
spotify:track:05wIrZSwuaVWhcv5FfqeH0,187448cdb2e34e98a866035c77715e36,2023-03-16T16:26:22Z,1,"Classic, my favorite song from the daddy daycare soundtrack ",fe928c470e7542ddb6e8f415b958b96c
spotify:track:0e8nrvls4Qqv5Rfa2UhqmO,187448cdb2e34e98a866035c77715e36,2023-03-16T16:26:22Z,1,My lord and savior lil nas x,fe928c470e7542ddb6e8f415b958b96c
spotify:track:2grjqo0Frpf2okIBiifQKs,187448cdb2e34e98a866035c77715e36,2023-03-16T16:26:22Z,1,While I do think this isn’t anywhere near their best cheerer upper I can’t skimp on Earth Wind and Fire,fe928c470e7542ddb6e8f415b958b96c
spotify:track:3c2kMiSB86tVq1J4oULmvL,187448cdb2e34e98a866035c77715e36,2023-03-16T16:26:22Z,1,❤️,fe928c470e7542ddb6e8f415b958b96c
spotify:track:4cS2HQ6jK80vqdY9ofpztx,187448cdb2e34e98a866035c77715e36,2023-03-16T16:26:22Z,0,I’m so sorry bc I LOVE this submission and this song but it doesn’t cheer me up it makes me want to fight ,fe928c470e7542ddb6e8f415b958b96c
spotify:track:4h4QlmocP3IuwYEj2j14p8,187448cdb2e34e98a866035c77715e36,2023-03-16T16:26:22Z,3,Excellent this made me literally smile and dance ,fe928c470e7542ddb6e8f415b958b96c
spotify:track:6KgBpzTuTRPebChN0VTyzV,187448cdb2e34e98a866035c77715e36,2023-03-16T16:26:22Z,3,,fe928c470e7542ddb6e8f415b958b96c
spotify:track:1eV2FGbbyxCJ6xaLqBRiFW,36d943fd539042239fb5646d50d0a9ad,2023-03-16T16:53:31Z,0,Can't let Adam win,fe928c470e7542ddb6e8f415b958b96c
spotify:track:05wIrZSwuaVWhcv5FfqeH0,36d943fd539042239fb5646d50d0a9ad,2023-03-16T16:53:31Z,0,We can’t let Kat win,fe928c470e7542ddb6e8f415b958b96c
spotify:track:0e8nrvls4Qqv5Rfa2UhqmO,36d943fd539042239fb5646d50d0a9ad,2023-03-16T16:53:31Z,3,None better,fe928c470e7542ddb6e8f415b958b96c
spotify:track:0mBP9X2gPCuapvpZ7TGDk3,36d943fd539042239fb5646d50d0a9ad,2023-03-16T16:53:31Z,3,I’m a Puthifer...a Puthifist?...A Puthistan.  A Putherina!,fe928c470e7542ddb6e8f415b958b96c
spotify:track:4cS2HQ6jK80vqdY9ofpztx,36d943fd539042239fb5646d50d0a9ad,2023-03-16T16:53:31Z,3,Underrated Shakira,fe928c470e7542ddb6e8f415b958b96c
spotify:track:4h4QlmocP3IuwYEj2j14p8,36d943fd539042239fb5646d50d0a9ad,2023-03-16T16:53:31Z,1,Assuming I’m giving Liam points here,fe928c470e7542ddb6e8f415b958b96c
spotify:track:05wIrZSwuaVWhcv5FfqeH0,0d770f447f2f4be8951779f523009918,2023-03-16T22:52:30Z,2,,fe928c470e7542ddb6e8f415b958b96c
spotify:track:2ZNTPtYmAhN9vCwnAgqKn1,0d770f447f2f4be8951779f523009918,2023-03-16T22:52:30Z,3,,fe928c470e7542ddb6e8f415b958b96c
spotify:track:3c2kMiSB86tVq1J4oULmvL,0d770f447f2f4be8951779f523009918,2023-03-16T22:52:30Z,2,,fe928c470e7542ddb6e8f415b958b96c
spotify:track:4h4QlmocP3IuwYEj2j14p8,0d770f447f2f4be8951779f523009918,2023-03-16T22:52:30Z,1,,fe928c470e7542ddb6e8f415b958b96c
spotify:track:5Q0Nhxo0l2bP3pNjpGJwV1,0d770f447f2f4be8951779f523009918,2023-03-16T22:52:30Z,1,,fe928c470e7542ddb6e8f415b958b96c
spotify:track:5zqJlEJcn0EfnvAScH8swK,0d770f447f2f4be8951779f523009918,2023-03-16T22:52:30Z,1,,fe928c470e7542ddb6e8f415b958b96c
spotify:track:05wIrZSwuaVWhcv5FfqeH0,c75bd1cd8ea0402a91464e717c8e4fab,2023-03-17T20:22:34Z,1,I almost used this therefore I have to vote for it even though it probably is a Copeland entry ,fe928c470e7542ddb6e8f415b958b96c
spotify:track:0e8nrvls4Qqv5Rfa2UhqmO,c75bd1cd8ea0402a91464e717c8e4fab,2023-03-17T20:22:34Z,1,,fe928c470e7542ddb6e8f415b958b96c
spotify:track:2grjqo0Frpf2okIBiifQKs,c75bd1cd8ea0402a91464e717c8e4fab,2023-03-17T20:22:34Z,1,,fe928c470e7542ddb6e8f415b958b96c
spotify:track:2ZNTPtYmAhN9vCwnAgqKn1,c75bd1cd8ea0402a91464e717c8e4fab,2023-03-17T20:22:34Z,2,A wedding favorite ,fe928c470e7542ddb6e8f415b958b96c
spotify:track:3c2kMiSB86tVq1J4oULmvL,c75bd1cd8ea0402a91464e717c8e4fab,2023-03-17T20:22:34Z,1,,fe928c470e7542ddb6e8f415b958b96c
spotify:track:4h4QlmocP3IuwYEj2j14p8,c75bd1cd8ea0402a91464e717c8e4fab,2023-03-17T20:22:34Z,1,,fe928c470e7542ddb6e8f415b958b96c
spotify:track:5Q0Nhxo0l2bP3pNjpGJwV1,c75bd1cd8ea0402a91464e717c8e4fab,2023-03-17T20:22:34Z,1,,fe928c470e7542ddb6e8f415b958b96c
spotify:track:6KgBpzTuTRPebChN0VTyzV,c75bd1cd8ea0402a91464e717c8e4fab,2023-03-17T20:22:34Z,2,,fe928c470e7542ddb6e8f415b958b96c
spotify:track:0e8nrvls4Qqv5Rfa2UhqmO,b0b969941b4d40c8b23968abf872463d,2023-03-18T17:52:19Z,2,,fe928c470e7542ddb6e8f415b958b96c
spotify:track:0mBP9X2gPCuapvpZ7TGDk3,b0b969941b4d40c8b23968abf872463d,2023-03-18T17:52:19Z,1,,fe928c470e7542ddb6e8f415b958b96c
spotify:track:2grjqo0Frpf2okIBiifQKs,b0b969941b4d40c8b23968abf872463d,2023-03-18T17:52:19Z,2,,fe928c470e7542ddb6e8f415b958b96c
spotify:track:2ZNTPtYmAhN9vCwnAgqKn1,b0b969941b4d40c8b23968abf872463d,2023-03-18T17:52:19Z,2,,fe928c470e7542ddb6e8f415b958b96c
spotify:track:4h4QlmocP3IuwYEj2j14p8,b0b969941b4d40c8b23968abf872463d,2023-03-18T17:52:19Z,1,,fe928c470e7542ddb6e8f415b958b96c
spotify:track:5zqJlEJcn0EfnvAScH8swK,b0b969941b4d40c8b23968abf872463d,2023-03-18T17:52:19Z,1,,fe928c470e7542ddb6e8f415b958b96c
spotify:track:6KgBpzTuTRPebChN0VTyzV,b0b969941b4d40c8b23968abf872463d,2023-03-18T17:52:19Z,1,,fe928c470e7542ddb6e8f415b958b96c
spotify:track:05wIrZSwuaVWhcv5FfqeH0,e6c76ad9098d460593e5b69c95030a02,2023-03-19T17:48:28Z,2,,fe928c470e7542ddb6e8f415b958b96c
spotify:track:2grjqo0Frpf2okIBiifQKs,e6c76ad9098d460593e5b69c95030a02,2023-03-19T17:48:28Z,2,Damn good mood booster,fe928c470e7542ddb6e8f415b958b96c
spotify:track:2ZNTPtYmAhN9vCwnAgqKn1,e6c76ad9098d460593e5b69c95030a02,2023-03-19T17:48:28Z,1,"I don’t think of this as a cheer up song. But less than a minute in, I was dancing. That’s a good mood booster. ",fe928c470e7542ddb6e8f415b958b96c
spotify:track:3c2kMiSB86tVq1J4oULmvL,e6c76ad9098d460593e5b69c95030a02,2023-03-19T17:48:28Z,2,"Oh man, classic summer mood booster. ",fe928c470e7542ddb6e8f415b958b96c
spotify:track:4cS2HQ6jK80vqdY9ofpztx,e6c76ad9098d460593e5b69c95030a02,2023-03-19T17:48:28Z,0,Not the cheeriest of Shakira songs ,fe928c470e7542ddb6e8f415b958b96c
spotify:track:5Q0Nhxo0l2bP3pNjpGJwV1,e6c76ad9098d460593e5b69c95030a02,2023-03-19T17:48:28Z,2,"Miley, you get me every time. ",fe928c470e7542ddb6e8f415b958b96c
spotify:track:5zqJlEJcn0EfnvAScH8swK,e6c76ad9098d460593e5b69c95030a02,2023-03-19T17:48:28Z,1,,fe928c470e7542ddb6e8f415b958b96c
spotify:track:4h4QlmocP3IuwYEj2j14p8,269d62458dea407da69c7bb3e944a777,2023-03-20T21:08:16Z,3,,fe928c470e7542ddb6e8f415b958b96c
spotify:track:5Q0Nhxo0l2bP3pNjpGJwV1,269d62458dea407da69c7bb3e944a777,2023-03-20T21:08:16Z,2,,fe928c470e7542ddb6e8f415b958b96c
spotify:track:5zqJlEJcn0EfnvAScH8swK,269d62458dea407da69c7bb3e944a777,2023-03-20T21:08:16Z,3,,fe928c470e7542ddb6e8f415b958b96c
spotify:track:6KgBpzTuTRPebChN0VTyzV,269d62458dea407da69c7bb3e944a777,2023-03-20T21:08:16Z,2,,fe928c470e7542ddb6e8f415b958b96c
spotify:track:1eV2FGbbyxCJ6xaLqBRiFW,67d45ef5c3874c6c8b536762917c84c8,2023-03-20T21:08:54Z,2,,fe928c470e7542ddb6e8f415b958b96c
spotify:track:2ZNTPtYmAhN9vCwnAgqKn1,67d45ef5c3874c6c8b536762917c84c8,2023-03-20T21:08:54Z,3,,fe928c470e7542ddb6e8f415b958b96c
spotify:track:5Q0Nhxo0l2bP3pNjpGJwV1,67d45ef5c3874c6c8b536762917c84c8,2023-03-20T21:08:54Z,2,,fe928c470e7542ddb6e8f415b958b96c
spotify:track:5zqJlEJcn0EfnvAScH8swK,67d45ef5c3874c6c8b536762917c84c8,2023-03-20T21:08:54Z,2,,fe928c470e7542ddb6e8f415b958b96c
spotify:track:7H6ev70Weq6DdpZyyTmUXk,67d45ef5c3874c6c8b536762917c84c8,2023-03-20T21:08:54Z,1,,fe928c470e7542ddb6e8f415b958b96c
spotify:track:5Tbpp3OLLClPJF8t1DmrFD,187448cdb2e34e98a866035c77715e36,2023-03-23T23:47:10Z,3,,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:01UYpHuzHi4eB9PAbDoPY2,187448cdb2e34e98a866035c77715e36,2023-03-23T23:47:10Z,3,,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:2agBDIr9MYDUducQPC1sFU,187448cdb2e34e98a866035c77715e36,2023-03-23T23:47:10Z,1,,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:5nVt6eEpEiRh4nGonTk9ps,187448cdb2e34e98a866035c77715e36,2023-03-23T23:47:10Z,1,,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:5odlY52u43F5BjByhxg7wg,187448cdb2e34e98a866035c77715e36,2023-03-23T23:47:10Z,2,,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:5odlY52u43F5BjByhxg7wg,6ad77278d2ba48faa305e35450f0f39d,2023-03-23T23:47:32Z,3,,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:65jrjEhWfAvysKfnojk1i0,6ad77278d2ba48faa305e35450f0f39d,2023-03-23T23:47:32Z,3,,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:60dwJ8dnqZ4WrIdiu7LkNR,6ad77278d2ba48faa305e35450f0f39d,2023-03-23T23:47:32Z,1,,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:4R2kfaDFhslZEMJqAFNpdd,6ad77278d2ba48faa305e35450f0f39d,2023-03-23T23:47:32Z,3,,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:5Tbpp3OLLClPJF8t1DmrFD,5aa7f39d02af4371a5a151758c9d1e7b,2023-03-23T23:53:19Z,1,,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:6FLwmdmW77N1Pxb1aWsZmO,5aa7f39d02af4371a5a151758c9d1e7b,2023-03-23T23:53:19Z,1,,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:6VsvKPJ4xjVNKpI8VVZ3SV,5aa7f39d02af4371a5a151758c9d1e7b,2023-03-23T23:53:19Z,3,,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:2rtGaCAeYtmcIvuZsvgTf6,5aa7f39d02af4371a5a151758c9d1e7b,2023-03-23T23:53:19Z,1,,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:4R2kfaDFhslZEMJqAFNpdd,5aa7f39d02af4371a5a151758c9d1e7b,2023-03-23T23:53:19Z,1,,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:5odlY52u43F5BjByhxg7wg,5aa7f39d02af4371a5a151758c9d1e7b,2023-03-23T23:53:19Z,3,,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:29U7stRjqHU6rMiS8BfaI9,070de2423452432cba14b145d732bc92,2023-03-24T00:38:52Z,1,,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:5Tbpp3OLLClPJF8t1DmrFD,070de2423452432cba14b145d732bc92,2023-03-24T00:38:52Z,3,,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:60dwJ8dnqZ4WrIdiu7LkNR,070de2423452432cba14b145d732bc92,2023-03-24T00:38:52Z,1,,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:65jrjEhWfAvysKfnojk1i0,070de2423452432cba14b145d732bc92,2023-03-24T00:38:52Z,1,,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:6FLwmdmW77N1Pxb1aWsZmO,070de2423452432cba14b145d732bc92,2023-03-24T00:38:52Z,1,,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:6VsvKPJ4xjVNKpI8VVZ3SV,070de2423452432cba14b145d732bc92,2023-03-24T00:38:52Z,1,,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:7AkPusgKsrTqbOcTTbRnFr,070de2423452432cba14b145d732bc92,2023-03-24T00:38:52Z,2,,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:01UYpHuzHi4eB9PAbDoPY2,1441748b18044a5b9bd29aec145b339c,2023-03-24T00:57:01Z,1,,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:1RVpxxW4Rpy9sEMAUSZ64Y,1441748b18044a5b9bd29aec145b339c,2023-03-24T00:57:01Z,2,,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:4R2kfaDFhslZEMJqAFNpdd,1441748b18044a5b9bd29aec145b339c,2023-03-24T00:57:01Z,1,,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:6VsvKPJ4xjVNKpI8VVZ3SV,1441748b18044a5b9bd29aec145b339c,2023-03-24T00:57:01Z,1,,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:7AkPusgKsrTqbOcTTbRnFr,1441748b18044a5b9bd29aec145b339c,2023-03-24T00:57:01Z,1,,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:2rtGaCAeYtmcIvuZsvgTf6,1441748b18044a5b9bd29aec145b339c,2023-03-24T00:57:01Z,1,,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:29U7stRjqHU6rMiS8BfaI9,1441748b18044a5b9bd29aec145b339c,2023-03-24T00:57:01Z,1,,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:2agBDIr9MYDUducQPC1sFU,1441748b18044a5b9bd29aec145b339c,2023-03-24T00:57:01Z,2,,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:01UYpHuzHi4eB9PAbDoPY2,36d943fd539042239fb5646d50d0a9ad,2023-03-24T01:45:20Z,0,Too cheese tho it’s a Gouda,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:1RVpxxW4Rpy9sEMAUSZ64Y,36d943fd539042239fb5646d50d0a9ad,2023-03-24T01:45:20Z,3,Definitely not a bad xx song ,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:2rtGaCAeYtmcIvuZsvgTf6,36d943fd539042239fb5646d50d0a9ad,2023-03-24T01:45:20Z,3,SAD SONGS ARE THE BEST need to award more than 3pts but stupid app won’t let me,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:29U7stRjqHU6rMiS8BfaI9,36d943fd539042239fb5646d50d0a9ad,2023-03-24T01:45:20Z,0,"Kat or FakeKat, either way avoid",7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:4R2kfaDFhslZEMJqAFNpdd,36d943fd539042239fb5646d50d0a9ad,2023-03-24T01:45:20Z,0,Hard to classify TSwiz as “chill”,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:5nVt6eEpEiRh4nGonTk9ps,36d943fd539042239fb5646d50d0a9ad,2023-03-24T01:45:20Z,0,Not sure it’s chill enough ,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:5odlY52u43F5BjByhxg7wg,36d943fd539042239fb5646d50d0a9ad,2023-03-24T01:45:20Z,0,Considered this song but rejected it as not chill enough (pretty unchill drums),7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:5Tbpp3OLLClPJF8t1DmrFD,36d943fd539042239fb5646d50d0a9ad,2023-03-24T01:45:20Z,0,Too upbeat and slick,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:60dwJ8dnqZ4WrIdiu7LkNR,36d943fd539042239fb5646d50d0a9ad,2023-03-24T01:45:20Z,1,Not really chill but also more chill than others ,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:6VsvKPJ4xjVNKpI8VVZ3SV,36d943fd539042239fb5646d50d0a9ad,2023-03-24T01:45:20Z,0,Hard to call Tswiz chill,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:7AkPusgKsrTqbOcTTbRnFr,36d943fd539042239fb5646d50d0a9ad,2023-03-24T01:45:20Z,3,Love me some Novo Amor,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:5Tbpp3OLLClPJF8t1DmrFD,fc49cc9916da43ccb417d7f79f3fba84,2023-03-24T02:24:03Z,1,,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:1RVpxxW4Rpy9sEMAUSZ64Y,fc49cc9916da43ccb417d7f79f3fba84,2023-03-24T02:24:03Z,3,,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:4R2kfaDFhslZEMJqAFNpdd,fc49cc9916da43ccb417d7f79f3fba84,2023-03-24T02:24:03Z,1,,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:60dwJ8dnqZ4WrIdiu7LkNR,fc49cc9916da43ccb417d7f79f3fba84,2023-03-24T02:24:03Z,2,,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:65jrjEhWfAvysKfnojk1i0,fc49cc9916da43ccb417d7f79f3fba84,2023-03-24T02:24:03Z,1,,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:6FLwmdmW77N1Pxb1aWsZmO,fc49cc9916da43ccb417d7f79f3fba84,2023-03-24T02:24:03Z,1,,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:7AkPusgKsrTqbOcTTbRnFr,fc49cc9916da43ccb417d7f79f3fba84,2023-03-24T02:24:03Z,1,,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:2agBDIr9MYDUducQPC1sFU,0d770f447f2f4be8951779f523009918,2023-03-24T02:45:58Z,2,Love Yiruma,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:6VsvKPJ4xjVNKpI8VVZ3SV,0d770f447f2f4be8951779f523009918,2023-03-24T02:45:58Z,2,Giving my fellow Folklore selector (probably my wife) points even though I like my selection better. 😉,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:5Tbpp3OLLClPJF8t1DmrFD,0d770f447f2f4be8951779f523009918,2023-03-24T02:45:58Z,1,,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:1RVpxxW4Rpy9sEMAUSZ64Y,0d770f447f2f4be8951779f523009918,2023-03-24T02:45:58Z,1,Unique choice.,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:01UYpHuzHi4eB9PAbDoPY2,0d770f447f2f4be8951779f523009918,2023-03-24T02:45:58Z,3,I’m a sucker for Yacht Rock.,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:5odlY52u43F5BjByhxg7wg,0d770f447f2f4be8951779f523009918,2023-03-24T02:45:58Z,1,,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:5nVt6eEpEiRh4nGonTk9ps,0d770f447f2f4be8951779f523009918,2023-03-24T02:45:58Z,0,No Becky.,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:6VsvKPJ4xjVNKpI8VVZ3SV,39c2bcd148ec41618757801cdcaf878d,2023-03-24T12:12:38Z,3,,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:29U7stRjqHU6rMiS8BfaI9,39c2bcd148ec41618757801cdcaf878d,2023-03-24T12:12:38Z,3,,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:5odlY52u43F5BjByhxg7wg,39c2bcd148ec41618757801cdcaf878d,2023-03-24T12:12:38Z,3,,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:5Tbpp3OLLClPJF8t1DmrFD,39c2bcd148ec41618757801cdcaf878d,2023-03-24T12:12:38Z,1,,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:65jrjEhWfAvysKfnojk1i0,67d45ef5c3874c6c8b536762917c84c8,2023-03-24T17:09:11Z,2,,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:60dwJ8dnqZ4WrIdiu7LkNR,67d45ef5c3874c6c8b536762917c84c8,2023-03-24T17:09:11Z,1,,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:5odlY52u43F5BjByhxg7wg,67d45ef5c3874c6c8b536762917c84c8,2023-03-24T17:09:11Z,1,,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:5nVt6eEpEiRh4nGonTk9ps,67d45ef5c3874c6c8b536762917c84c8,2023-03-24T17:09:11Z,2,,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:29U7stRjqHU6rMiS8BfaI9,67d45ef5c3874c6c8b536762917c84c8,2023-03-24T17:09:11Z,1,,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:7AkPusgKsrTqbOcTTbRnFr,67d45ef5c3874c6c8b536762917c84c8,2023-03-24T17:09:11Z,1,,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:6VsvKPJ4xjVNKpI8VVZ3SV,67d45ef5c3874c6c8b536762917c84c8,2023-03-24T17:09:11Z,1,,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:6FLwmdmW77N1Pxb1aWsZmO,67d45ef5c3874c6c8b536762917c84c8,2023-03-24T17:09:11Z,1,,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:29U7stRjqHU6rMiS8BfaI9,269d62458dea407da69c7bb3e944a777,2023-03-24T21:57:48Z,1,,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:01UYpHuzHi4eB9PAbDoPY2,269d62458dea407da69c7bb3e944a777,2023-03-24T21:57:48Z,1,,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:2rtGaCAeYtmcIvuZsvgTf6,269d62458dea407da69c7bb3e944a777,2023-03-24T21:57:48Z,1,,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:5odlY52u43F5BjByhxg7wg,269d62458dea407da69c7bb3e944a777,2023-03-24T21:57:48Z,3,,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:65jrjEhWfAvysKfnojk1i0,269d62458dea407da69c7bb3e944a777,2023-03-24T21:57:48Z,1,,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:6FLwmdmW77N1Pxb1aWsZmO,269d62458dea407da69c7bb3e944a777,2023-03-24T21:57:48Z,2,,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:7AkPusgKsrTqbOcTTbRnFr,269d62458dea407da69c7bb3e944a777,2023-03-24T21:57:48Z,1,,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:1RVpxxW4Rpy9sEMAUSZ64Y,b0b969941b4d40c8b23968abf872463d,2023-03-26T20:19:45Z,1,,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:29U7stRjqHU6rMiS8BfaI9,b0b969941b4d40c8b23968abf872463d,2023-03-26T20:19:45Z,2,,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:2agBDIr9MYDUducQPC1sFU,b0b969941b4d40c8b23968abf872463d,2023-03-26T20:19:45Z,1,,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:4R2kfaDFhslZEMJqAFNpdd,b0b969941b4d40c8b23968abf872463d,2023-03-26T20:19:45Z,1,,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:5nVt6eEpEiRh4nGonTk9ps,b0b969941b4d40c8b23968abf872463d,2023-03-26T20:19:45Z,2,,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:5Tbpp3OLLClPJF8t1DmrFD,b0b969941b4d40c8b23968abf872463d,2023-03-26T20:19:45Z,1,,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:65jrjEhWfAvysKfnojk1i0,b0b969941b4d40c8b23968abf872463d,2023-03-26T20:19:45Z,2,,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:29U7stRjqHU6rMiS8BfaI9,c75bd1cd8ea0402a91464e717c8e4fab,2023-03-27T00:17:12Z,1,,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:01UYpHuzHi4eB9PAbDoPY2,c75bd1cd8ea0402a91464e717c8e4fab,2023-03-27T00:17:12Z,2,,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:6VsvKPJ4xjVNKpI8VVZ3SV,c75bd1cd8ea0402a91464e717c8e4fab,2023-03-27T00:17:12Z,1,,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:65jrjEhWfAvysKfnojk1i0,c75bd1cd8ea0402a91464e717c8e4fab,2023-03-27T00:17:12Z,2,,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:5odlY52u43F5BjByhxg7wg,c75bd1cd8ea0402a91464e717c8e4fab,2023-03-27T00:17:12Z,1,,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:4R2kfaDFhslZEMJqAFNpdd,c75bd1cd8ea0402a91464e717c8e4fab,2023-03-27T00:17:12Z,1,,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:2rtGaCAeYtmcIvuZsvgTf6,c75bd1cd8ea0402a91464e717c8e4fab,2023-03-27T00:17:12Z,1,,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:2agBDIr9MYDUducQPC1sFU,c75bd1cd8ea0402a91464e717c8e4fab,2023-03-27T00:17:12Z,1,,7fba0a353c9f43f7a8aa8ef0b97c0e74
spotify:track:29U7stRjqHU6rMiS8BfaI9,e6c76ad9098d460593e5b69c95030a02,2023-03-27T01:04:43Z,0,The sincerity form of flattery 😘,7fba0a353c9f43f7a8aa8ef0b97c0e74
